Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,MADARSA SE TARSARA ROAD ME SAMSHAN KE PAS KE PAS SADAK KINARE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
2,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,MASJID KE PAS WARD NO-06,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
3,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,RAJKUMAR RAY GHAR KE NAJDIK SADAK KINARE WARD NO-04,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
4,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,SURENDRA PASWAN GHAR KE NAJDIK SADAK KINARE SAHNI TOLA,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
5,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,MD KUDAS S/O MD MUNSI GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
6,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Devndar Yadav Samudayik Bhavan Ke Durga Than Me Bhavan Ke Uttar Me,HandPump,MLA QUOTA- PANDAUL- 2(0005816395)
7,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Lakhan Pasw an S/O Met Ramfal Pasw an Salhesh Than Rahau Tol,HandPump,MLA QUOTA- PANDAUL- 2(0005816395)
8,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Dilip Sahu Ke Ghar Ke Samne Sadak Se Uttar Soripati Me,HandPump,MLA QUOTA- PANDAUL- 2(0005816395)
9,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Chandar Mohan Kunw ar Ghar Ke Samne Road Ke Pas,HandPump,MLA QUOTA- PANDAUL-2(0005816395)
10,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Vishal Chauhan S/O Shailendra Singha Ke Ghar Ke Niket Ward No-01,HandPump,MLC QOUTA PANDAUL(0006388316)
11,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Ashok Singh S/O Sr Parmanand Singh Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
12,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,E,HandPump,NC/PC PANDAUL(0006544656)
13,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,D,HandPump,NC/PC PANDAUL(0006544656)
14,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,C,HandPump,NC/PC PANDAUL(0006544656)
15,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC PANDAUL(0006544656)
16,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
17,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,"N,P.S RAHUA POKHAR MOKRAMPUR",HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
18,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,P.S SACHAUL,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
19,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,B.S MOKRAMPUR,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
20,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,P.S TARSARAI,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
21,MAKRAMPUR,MOKRAM PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977860)
22,MAKRAMPUR,MOKRAM PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677807)
23,MAKRAMPUR,MOKRAM PUR,Deep tubewell,Ground Water,B.S.Mokrampur,HandPump,SPOT SOURCES(0002719727)
24,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Dhanus Dhari Singh,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD PANDUL(0005820425)
25,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Jogi Pasw an,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
26,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,Yadu Mochi Ke Ghar Ke Pas,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
27,MAKRAMPUR,MOKRAM PUR,Shallow tubewell,Ground Water,PANCHYAT BHAVAN MOKRAMPUR,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W PANDAUL(0006682471)
28,MOHANBARIAM,MOHAN BARIYAM,Shallow tubewell,Ground Water,Basant Pasw an S/O Met Bhutay Paw an Harijan Samudayik Bgavan Bharari Tol,HandPump,MLA QUOTA- PANDAUL- 2(0005816395)
29,MOHANBARIAM,MOHAN BARIYAM,Shallow tubewell,Ground Water,D,HandPump,NC/PC PANDAUL(0006544656)
30,MOHANBARIAM,MOHAN BARIYAM,Shallow tubewell,Ground Water,C,HandPump,NC/PC PANDAUL(0006544656)
31,MOHANBARIAM,MOHAN BARIYAM,Shallow tubewell,Ground Water,B,HandPump,NC/PC PANDAUL(0006544656)
32,MOHANBARIAM,MOHAN BARIYAM,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
