Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Sri Gangaram Parsad S/O Sri Baijnath Parsad Ke Ghar Ke Najdik Ward No-1,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
2,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Krishna Nand Mishra Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
3,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Bajrang Bali Asthan Ke Najdik Daita Mod Ke Pas,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
4,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,SUDHIR PATHAK KE DARWAJE KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
5,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Mahadev Than Me Jatesh Than Me,HandPump,MLA QUOTA- PANDAUL- 3(0005816682)
6,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Bajrangtola Me Chouraha Par Road Ke Kinare,HandPump,MLA QUOTA- PANDAUL- 3(0005816682)
7,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Ramdev Pasw an Darw aja Ke Samne Pasw an Tol,HandPump,MLA QUOTA- PANDAUL- 3(0005816682)
8,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,P.S NAVHATH GIRL,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
9,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,P.S NAVHATH,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
10,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,M.S NAVHATH,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
11,NAWHATH,NAWHATH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971169)
12,NAWHATH,NAWHATH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677352)
13,NAWHATH,NAWHATH,Shallow tubewell,Ground Water,Bindeshw ar Safi,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
14,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -182,HandPump,Afroj Alam Anganbari(0005352000)
15,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -180,HandPump,Afroj Alam Anganbari(0005352000)
16,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -178,HandPump,Afroj Alam Anganbari(0005352000)
17,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c-148,HandPump,Afroj Alam Anganbari(0005352000)
18,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c-147,HandPump,Afroj Alam Anganbari(0005352000)
19,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c-146,HandPump,Afroj Alam Anganbari(0005352000)
20,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Angan Wari Muslim Tol Kendar -178,HandPump,Angan Wari(0004944794)
21,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Angan Wari Naw hth Durga Kendar -180,HandPump,Angan Wari(0004944795)
22,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Angan Wari Tatma Tol Kendar-182,HandPump,Angan Wari(0004944796)
23,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -182,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
24,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -180,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
25,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -180,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
26,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Aw c -178,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
27,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,RAMCHANDRA SAH KE DUKAN KE BAGAL ME BATLOHYA CHWAK PAR,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
28,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Bhajpa Panchayat Karyalay Me,HandPump,MLA QUOTA- PANDAUL- 3(0005816682)
29,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Bajrangbali Than Batlohiya Me,HandPump,MLA QUOTA- PANDAUL- 3(0005816682)
30,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Birbal Mandal S/O Sr Baldev Mandal Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
31,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC PANDAUL- 2(0005705889)
32,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC PANDAUL- 2(0005705889)
33,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Samudayik Bavan Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
34,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
35,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
36,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Chamar Tola Me,HandPump,NC/PC PANDAUL- 2(0005705889)
37,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Chw ak Ke Pas,HandPump,NC/PC PANDAUL- 2(0005705889)
38,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,N.P..S BATLOHIYA,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
39,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,.P..S BATLOHIYA,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
40,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,N.P..S SRIPUR HATI,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
41,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,M.S SRIPUR HATI,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
42,SRIPUR HATI,HATI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971180)
43,SRIPUR HATI,HATI,Shallow tubewell,Ground Water,Sundar Ram Kothi,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
