Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Raja Ram Choopal Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-PANDAUL- 5(0005816912)
2,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC PANDAUL- 1(0005705725)
3,BALUAHA,BALUAHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004050961)
4,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,P.School Aw c- 49,HandPump,Afroj Alam Anganbari(0005352000)
5,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Bisahar Tola Aw c-47,HandPump,Afroj Alam Anganbari(0005352000)
6,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Sakari Bhaw an,HandPump,Agan Wari(0004941716)
7,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Anganw ari Wishar Tol,HandPump,Angan Wari(0004942804)
8,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Angan Wishar Tol Keandar,HandPump,Angan Wari(0004942804)
9,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,P.School Aw c- 49,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
10,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Bisahar Tola Aw c-47,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
11,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,YUGESHWAR MANDAL GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
12,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Bhubneshw ar Nath Mandir Ke Najdik,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
13,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,BHAGWATI STHAN KE NAJDIK,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
14,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Fakirana Than Yadav Tola Me,HandPump,MLA QUOTA-PANDAUL- 5(0005816912)
15,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,U.M.S KUTTI TOL,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
16,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,P.S BHAGWATIPUR,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
17,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Water,M.S BHAGWATIPUR,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
18,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,P.MAK MAYAN TOL,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
19,BHAGWATIPUR,BHAGWATI PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971212)
20,BHAGWATIPUR,BHAGWATI PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678082)
21,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Bajranbali Asthan,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
22,BHAGWATIPUR,BHAGWATI PUR,Shallow tubewell,Ground Water,Bhuneshw ar Asthan,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
23,BHAGWATIPUR,INAMAT,Deep tubewell,Ground Water,Mushari Me -2 Chapakal,HandPump,Spot Source(0004050981)
24,NAHAR,NAHAR,Shallow tubewell,Ground Water,Angan Wari Nahar Chamar Tol Center No 48,HandPump,Angan Wari(0004942815)
25,NAHAR,NAHAR,Shallow tubewell,Ground Water,Angan Wari Nahar Chamar Tol Center No 48,HandPump,Angan Wari(0004942816)
26,NAHAR,NAHAR,Shallow tubewell,Ground Water,Angan Wari Wishar Tol Kendar-47,HandPump,Angan Wari(0004944773)
27,NAHAR,NAHAR,Shallow tubewell,Ground Water,Angan Wari Nahar Chamar Tol -48,HandPump,Angan Wari(0004944776)
28,NAHAR,NAHAR,Shallow tubewell,Ground Water,Angan Wari Nahar Chamar Tol,HandPump,Angaw ari(0004941868)
29,NAHAR,NAHAR,Shallow tubewell,Ground Water,MAYA NAND JHA GHAR KE NAJDIK SADAK KINARE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
30,NAHAR,NAHAR,Shallow tubewell,Ground Water,Yogendra Raw at Ke Ghar Ke Najdik,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
31,NAHAR,NAHAR,Shallow tubewell,Ground Water,Mangal Yadav Ghar Ke Pas Sadak Ke Kinare,HandPump,MLA QUOTA-PANDAUL- 5(0005816912)
32,NAHAR,NAHAR,Shallow tubewell,Ground Water,Domu Saday Ghar Ke Pas Sadak Kinare Mushari,HandPump,MLA QUOTA-PANDAUL- 5(0005816912)
33,NAHAR,NAHAR,Shallow tubewell,Ground Water,Fulesw ar Mishra Ghar Ke Pas Sadak Kinare Pachivari Tol,HandPump,MLA QUOTA-PANDAUL- 5(0005816912)
34,NAHAR,NAHAR,Shallow tubewell,Ground Water,U.M.S NAHAR,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
35,NAHAR,NAHAR,Shallow tubewell,Ground Water,N.P.S NAHAR,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
36,NAHAR,NAHAR,Shallow tubewell,Ground Water,P.S NAHAR,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
