Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAHENGRA,BAHENGRA,Shallow tubewell,Ground Water,Mushari Me,HandPump,NC/PC PANDAUL- 2(0005705889)
2,BAHENGRA,BAHENGRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pandaul Block,SPOT,Nc/Pc Scheme For Pandaul Block(0004563502)
3,BAHENGRA,BAHENGRA,Shallow tubewell,Ground Water,P.S BAHENGRA,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
4,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,Durg Asthan Ke Najdik,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
5,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,C,HandPump,NC/PC PANDAUL(0006544656)
6,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC PANDAUL(0006544656)
7,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
8,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,M.S Baliya Bikrampr,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
9,BIKRAMPUR BALIA,BALIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970948)
10,BIKRAMPUR BALIA,BALIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677216)
11,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,Durga Mandir Ke Pas,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
12,BIKRAMPUR BALIA,BALIYA,Shallow tubewell,Ground Water,Lambodar Jha,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
13,BIKRAMPUR BALIA,BIKRAM PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970948)
14,BIKRAMPUR BALIA,BIKRAM PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677227)
15,BIKRAMPUR BALIA,BIKRAM PUR,Deep tubewell,Ground Water,M.S.Baliya Bikrampur,HandPump,SPOT SOURCES(0002719751)
16,SAKURI,DHANUKHI,Shallow tubewell,Ground Water,Vijay Kumar Yadav,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
17,SAKURI,DHANUKHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC PANDAUL(0006544656)
18,SAKURI,DHANUKHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
19,SAKURI,DHANUKHI,Shallow tubewell,Ground Water,P.S Dhanushi,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
20,SAKURI,DHANUKHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970934)
21,SAKURI,DHANUKHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677206)
22,SAKURI,NAWADA,Shallow tubewell,Ground Water,GANAUR RAM GHAR KE PAS MAHADALIT TOL ME MAHARANI POKHAR,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
23,SAKURI,NAWADA,Shallow tubewell,Ground Water,DUKHI CHAUPAL S/O DUKHAN CHAUPAL KE GHAR KE PAS SADAK KINARE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
24,SAKURI,NAWADA,Shallow tubewell,Ground Water,Coprative Bhavan Ke Bagal Me,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
25,SAKURI,NAWADA,Shallow tubewell,Ground Water,C,HandPump,NC/PC PANDAUL(0006544656)
26,SAKURI,NAWADA,Shallow tubewell,Ground Water,B,HandPump,NC/PC PANDAUL(0006544656)
27,SAKURI,NAWADA,Shallow tubewell,Ground Water,A,HandPump,NC/PC PANDAUL(0006544656)
28,SAKURI,NAWADA,Shallow tubewell,Ground Water,U.M.S NAWADA,HandPump,SCHOOL T/W- PANDAUL(0006551966)
29,SAKURI,NAWADA,Shallow tubewell,Ground Water,P.S Naw da,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
30,SAKURI,NAWADA,Shallow tubewell,Ground Water,P.S Najra,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
31,SAKURI,NAWADA,Shallow tubewell,Ground Water,U.M.S NAWADA,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
32,SAKURI,NAWADA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970934)
33,SAKURI,NAWADA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677211)
34,SAKURI,SAKRI,Shallow tubewell,Ground Water,Pasw an Tole Aw c-69,HandPump,Afroj Alam Anganbari(0005352000)
35,SAKURI,SAKRI,Shallow tubewell,Ground Water,Pasw an Tole Aw c-68,HandPump,Afroj Alam Anganbari(0005352000)
36,SAKURI,SAKRI,Shallow tubewell,Ground Water,Naw a Kothi Aw c-71,HandPump,Afroj Alam Anganbari(0005352000)
37,SAKURI,SAKRI,Shallow tubewell,Ground Water,Khatw e Tole Aw c-70,HandPump,Afroj Alam Anganbari(0005352000)
38,SAKURI,SAKRI,Shallow tubewell,Ground Water,Chamaar Tole Aw c-74,HandPump,Afroj Alam Anganbari(0005352000)
39,SAKURI,SAKRI,Shallow tubewell,Ground Water,Brahmasin Aw c-72,HandPump,Afroj Alam Anganbari(0005352000)
40,SAKURI,SAKRI,Shallow tubewell,Ground Water,Minhei Aw c- 67,HandPump,Afroj Alam Anganbari(0005352000)
41,SAKURI,SAKRI,Shallow tubewell,Ground Water,Angan Wari Pasw an Tol Keandar No- 68,HandPump,Angan Wari(0004942876)
42,SAKURI,SAKRI,Shallow tubewell,Ground Water,Angan Wari Sakri East Kendar-69,HandPump,Angan Wari(0004944778)
43,SAKURI,SAKRI,Shallow tubewell,Ground Water,Angan Wari Pasw an Tol Kendar-69,HandPump,Angan Wari(0004944780)
44,SAKURI,SAKRI,Shallow tubewell,Ground Water,Angan Wari Baliya Kendar-72,HandPump,Angan Wari(0004944781)
45,SAKURI,SAKRI,Shallow tubewell,Ground Water,Brahmasin Aw c-72,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
46,SAKURI,SAKRI,Shallow tubewell,Ground Water,Pasw an Tole Aw c-69,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
47,SAKURI,SAKRI,Shallow tubewell,Ground Water,Pasw an Tole Aw c-68,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
48,SAKURI,SAKRI,Deep tubewell,Ground Water,School Me,HandPump,Haiyder Ali(0000045087)
49,SAKURI,SAKRI,Deep tubewell,Ground Water,Road Side Me,HandPump,Khajendra Thakur(0000045089)
50,SAKURI,SAKRI,Shallow tubewell,Ground Water,RADHA KRISNA RAY S/O MAHENDRA RAY DIH TOL BALIYA,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
51,SAKURI,SAKRI,Shallow tubewell,Ground Water,SHANICHAR DAS GHAR KE NAJDIK BALIYA BRAHMAN STHAN KE NAJDIK,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
52,SAKURI,SAKRI,Shallow tubewell,Ground Water,RAM PRASAD PASWAN,HandPump,MLA QUOTA- PANDAUL(0005337207)
53,SAKURI,SAKRI,Shallow tubewell,Ground Water,Ashok Mahto Purani Bazar Darw aja Ke Samne,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
54,SAKURI,SAKRI,Shallow tubewell,Ground Water,Sunita Devi H/O Manoj Sahani,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
55,SAKURI,SAKRI,Shallow tubewell,Ground Water,Ram Parsad Pasw an S/O Met Chedi Pasw an Ghar Ke Pas Road Ke Dacjhin And Purab Disha Me,HandPump,MLA QUOTA- PANDAUL- 1(0005816177)
56,SAKURI,SAKRI,Deep tubewell,Ground Water,Beside Four Lane Road Near Irrigation Office,PWS,Sakri Pw ss(0006159789)
57,SAKURI,SAKRI,Shallow tubewell,Ground Water,P.S Mushari,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
58,SAKURI,SAKRI,Shallow tubewell,Ground Water,P.MAK Mushari,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
59,SAKURI,SAKRI,Shallow tubewell,Ground Water,U.M.S HARIPUR,HandPump,SCHOOL T/W- RAHIKA(0006551837)
60,SAKURI,SAKRI,Deep tubewell,Ground Water,Mushari Me,HandPump,Shushil Das(0000045090)
