Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHITTHI,BHITTI,Shallow tubewell,Ground Water,School; Me,HandPump,NC/PC PANDAUL- 1(0005705725)
2,BHITTHI,BHITTI,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC PANDAUL- 1(0005705725)
3,BHITTHI,BHITTI,Shallow tubewell,Ground Water,Mushari Tola Me -2 Chapakal,HandPump,NC/PC PANDAUL- 1(0005705725)
4,BHITTHI,BHITTI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC PANDAUL- 1(0005705725)
5,BHITTHI,BHITTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971199)
6,BHITTHI,BHITTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677361)
7,DAHIBHAT NAROTTAM,MADHEPURA,Shallow tubewell,Ground Water,Kanhya Kumar Ray S/O Umesw ar Ray Makan Ke Dacjhin Road Kinare,HandPump,MLA QUOTA- PANDAUL- 6(0005817176)
8,DAHIBHAT NAROTTAM,MADHEPURA,Shallow tubewell,Ground Water,"Bhajan Pasw an S/O Met Riman Pasw an ,Ganga Yadav S/O Met Baccha Yadav Dono Ke Ghar Ke Bich Me Raste S",HandPump,MLA QUOTA- PANDAUL- 6(0005817176)
9,DAHIBHAT NAROTTAM,MADHEPURA,Shallow tubewell,Ground Water,"Somni Devi H/O Jago Saday ,Jibach Saday Ke Ghar Ke Samne Road Se Uttar Mushari Tola",HandPump,MLA QUOTA- PANDAUL- 6(0005817176)
10,DAHIBHAT NAROTTAM,MADHEPURA,Deep tubewell,Ground Water,Chamar Tola Me -2,HandPump,Spot Source(0001971189)
11,DAHIBHAT NAROTTAM,MADHEPURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677368)
12,DAHIBHAT NAROTTAM,POKARSAM,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Md.Akhter(0000045147)
13,DAHIBHAT NAROTTAM,POKARSAM,Shallow tubewell,Ground Water,HABIB KE GHAR SE NORTH SADAK KINARE,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
14,DAHIBHAT NAROTTAM,POKARSAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004051058)
15,DAHIBHAT NAROTTAM,SALEMPUR,Shallow tubewell,Ground Water,M.S MADANU PASWAN GHAR KE BAGAL ME SADAK KINARE,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
16,DAHIBHAT NAROTTAM,SALEMPUR,Shallow tubewell,Ground Water,BRAHAM STHAN KE NAJDIK,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
17,DAHIBHAT NAROTTAM,SALEMPUR,Shallow tubewell,Ground Water,Holt Ke Pas,HandPump,MLA QUOTA- PANDAUL- 6(0005817176)
18,DAHIBHAT NAROTTAM,SALEMPUR,Shallow tubewell,Ground Water,Santosh Prabhakar S/O Sr Ramchandra Lal Das Ghar Ke Pas,HandPump,MLC QOUTA PANDAUL(0006388316)
19,DAHIBHAT NAROTTAM,SALEMPUR,Deep tubewell,Ground Water,Sarvjanik Asthal Ke Pas,HandPump,Primary School(0000044989)
20,DAHIBHAT NAROTTAM,SALEMPUR,Deep tubewell,Ground Water,School Me,HandPump,Sukhdeo Chaupal(0000044984)
21,DAIWAT MADHOPUR,BALHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pandaul Block,SPOT,Nc/Pc Scheme For Pandaul Block(0004563496)
22,DAIWAT MADHOPUR,BALHA,Shallow tubewell,Ground Water,M.S BARA GAWN,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
23,DAIWAT MADHOPUR,BHAGIRATH PUR,Shallow tubewell,Ground Water,Sati Than Chook Se Pachim,HandPump,MLA QUOTA- PANDAUL- 6(0005817176)
24,DAIWAT MADHOPUR,BHAGIRATH PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Pandaul Block,SPOT,Nc/Pc Scheme For Pandaul Block(0004563497)
25,DAIWAT MADHOPUR,BIRSAIR,Shallow tubewell,Ground Water,Jamun Pasw an S/O Kailu Pasw a Ke Ghar Ke Najdik,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
26,DAIWAT MADHOPUR,BIRSAIR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004051089)
27,DAIWAT MADHOPUR,BIRSAIR,Shallow tubewell,Ground Water,Krisna Mandir,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
28,DAIWAT MADHOPUR,CHAURI,Shallow tubewell,Ground Water,RAMLAKHAN RAM GHAR KE NAJDIK,HandPump,MLA QOUTA- PANDAUL- 1(0006324997)
29,DAIWAT MADHOPUR,CHAURI,Shallow tubewell,Ground Water,U.M.S POKANDSHAM,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
30,DAIWAT MADHOPUR,CHAURI,Shallow tubewell,Ground Water,P.S SALEMPUR HINDI,HandPump,SCHOOL T/W- PANDAUL- 1(0006270761)
31,DAIWAT MADHOPUR,CHAURI,Shallow tubewell,Ground Water,P.S CHAURI,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
