"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"RANI SHAKARPURA","AJANTI STHAN","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
2,"RANI SHAKARPURA","BALHIM CHAK","Deep Tubew ell","Ground Water",,"HandPump","Khagaria B\Ht Scheme(0004009048)"
3,"RANI SHAKARPURA","BALHIM CHAK","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Ht Scheme(0004012238)"
4,"RANI SHAKARPURA","BALHIM CHAK","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
5,"RANI SHAKARPURA","BALHIM CHAK","Deep Tubew ell","Ground Water","Daresh Sada","HandPump","NRDWP(0007074667)"
6,"RANI SHAKARPURA","BALHIM CHAK","Shallow Tubew ell","Ground Water","NEW SCHOOL BAHALIM CHAK","HandPump","SCHOOL DWS KHAGARIA(0002717267)"
7,"RANI SHAKARPURA","CHOTTI SEKARPURA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
8,"RANI SHAKARPURA","CHOTTI SEKARPURA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
9,"RANI SHAKARPURA","DHUNIA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
10,"RANI SHAKARPURA","DHUNIA TOLA","Shallow Tubew ell","Ground Water","Pappu Singh","HandPump","Sustainable T/W(0006952680)"
11,"RANI SHAKARPURA","KHANUWA","Deep Tubew ell","Ground Water","T/W4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
12,"RANI SHAKARPURA","KHANUWA","Deep Tubew ell","Ground Water","T/W5","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
13,"RANI SHAKARPURA","KHANUWA","Deep Tubew ell","Ground Water","T/Wp2","HandPump","Khagaria B\Ht Scheme(0004009048)"
