"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"JAL KAURA","JALKOURA","Deep Tubew ell","Ground Water","MD LALA ROAD SITE","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
2,"JAL KAURA","JALKOURA","Deep Tubew ell","Ground Water","CHOWK","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
3,"JAL KAURA","JALKOURA","Shallow Tubew ell","Ground Water",,"HandPump","INSTLLATION OF HAND PUMPS(0001960340)"
4,"JAL KAURA","JALKOURA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
5,"JAL KAURA","JALKOURA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
6,"JAL KAURA","JALKOURA","Deep Tubew ell","Ground Water","Kundan Tanti","HandPump","NRDWP(0007074667)"
7,"JAL KAURA","JALKOURA","Deep Tubew ell","Ground Water","Kamleshw ar Choudhary","HandPump","NRDWP(0007074667)"
8,"JAL KAURA","JALKOURA","Shallow Tubew ell","Ground Water","Jama Masjid","HandPump","Sustainable T/W(0006952680)"
9,"JAL KAURA","JOLAHA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
10,"JAL KAURA","KUNJAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
11,"MANBODH TOLA","MANBODH TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
12,"MANBODH TOLA","MANBODH TOLA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL MANBODH TOLA","HandPump","SCHOOL DWS KHAGARIA(0002717331)"
13,"MANBODH TOLA","MANBODH TOLA","Shallow Tubew ell","Ground Water","Bajrangbali Mandir","HandPump","Sustainable T/W(0006952680)"
