"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"GAURA","BUGDAM","Shallow Tubew ell","Ground Water","Water Supply","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
2,"GAURA","CHATRA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960376)"
3,"GAURA","CHATRA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
4,"GAURA","CHATRA","Deep Tubew ell","Ground Water","Kaliasthan","PWS","Mpw ss Kali Asthan Chatra(0006490851)"
5,"GAURA","CHATRA","Shallow Tubew ell","Ground Water","Sri Rajeev Ray","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
6,"GAURA","CHATRA","Shallow Tubew ell","Ground Water","Sri SarveShar Ray","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
7,"GAURA","CHATRA","Shallow Tubew ell","Ground Water","Sri Sanjeev Nayan","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
8,"GAURA","CHATRA","Shallow Tubew ell","Ground Water","SRi Naresh Sah","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
9,"GAURA","CHATRA","Shallow Tubew ell","Ground Water","Ward No 9 Vijay Kumar Sah","HandPump","Sustainable T/W(0006952680)"
10,"GAURA","GOURA","Deep Tubew ell","Ground Water","SHARMA TOLA SHRI MAHENDAR BHAGAT TEA STALL","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
11,"GAURA","GOURA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001957921)"
12,"GAURA","GOURA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
13,"GAURA","GOURA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
14,"GAURA","GOURA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
15,"GAURA","GOURA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
16,"GAURA","GOURA","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL GAURA MANSI CHATARA","HandPump","SCHOOL DWS KHAGARIA(0002717527)"
17,"GAURA","GOURA","Shallow Tubew ell","Ground Water","Sri Saroj Bhagat","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
18,"GAURA","MUSHARI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
19,"GAURA","MUSHARI","Shallow Tubew ell","Ground Water","Manoj Kumar Chaudhary","HandPump","Sustainable T/W(0006952680)"
20,"GAURA","RAM GUNJ","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960368)"
21,"GAURA","RAM GUNJ","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
22,"MAHSAURHI","CHAMAR TOLA","Deep Tubew ell","Ground Water","Tola","HandPump","Gogari Quality Habitation Scheme(0005816042)"
23,"MAHSAURHI","CHAMAR TOLA","Deep Tubew ell","Ground Water","Scool","HandPump","Gogari Quality Habitation Scheme(0005816042)"
24,"MAHSAURHI","CHAMAR TOLA","Shallow Tubew ell","Ground Water","Racko Di","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
25,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
26,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","Ganesh Mandal","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
27,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","Subal Thakur","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
28,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","Saroj Kumar Sah","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
29,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","Mukesh Ray","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
30,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","Md Aarif","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
31,"MAHSAURHI","MEHSOURI","Deep Tubew ell","Ground Water","NAND KISHORE CHOUDHARY GHAR KE AGE SARK PAR","HandPump","NRDWP(0007074667)"
32,"MAHSAURHI","MEHSOURI","Deep Tubew ell","Ground Water","Nand Kumar Choudhary","HandPump","NRDWP(0007074667)"
33,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL MAHSAURHI","HandPump","SCHOOL DWS KHAGARIA(0002717531)"
34,"MAHSAURHI","MEHSOURI","Shallow Tubew ell","Ground Water","GIRLS PRIMARY SCHOOL MAHSAURHI","HandPump","SCHOOL DWS KHAGARIA(0002717534)"
35,"MAHSAURHI","PURBI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960372)"
36,"MAHSAURHI","PURBI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
37,"MAHSAURHI","TATI TOLA","Deep Tubew ell","Ground Water","School","HandPump","Gogari Quality Habitation Scheme(0005816042)"
38,"MAHSAURHI","TATI TOLA","Deep Tubew ell","Ground Water","Dsa","HandPump","Gogari Quality Habitation Scheme(0005816042)"
39,"MAHSAURHI","TATI TOLA","Shallow Tubew ell","Ground Water","Rackodih","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
