"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BAKHTIARPUR","BAKHATIYAR PUR","Deep Tubew ell","Ground Water","TEJO SINGH (LATE MADHAV SINGH) SAMARAK","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
2,"BAKHTIARPUR","BAKHATIYAR PUR","Deep Tubew ell","Ground Water","Near Samudaik Bhaw an","HandPump","Mansi Block Ht Scheme(0004010536)"
3,"BAKHTIARPUR","BAKHATIYAR PUR","Shallow Tubew ell","Ground Water","Near School","HandPump","MANSI H.T. Water Supply Scheme(0001985938)"
4,"BAKHTIARPUR","BAKHATIYAR PUR","Deep Tubew ell","Ground Water","PRIMARY SCHOOL BAKHTIYARPUR","HandPump","School Scheme Of Khagaria(0006243088)"
5,"BAKHTIARPUR","BAKHATIYAR PUR","Deep Tubew ell","Ground Water","NAWTOLIYA-56","HandPump","School Scheme Of Khagaria(0006243088)"
6,"BAKHTIARPUR","BAKHATIYAR PUR","Deep Tubew ell","Ground Water","BAKHTIYARPUR","HandPump","School Scheme Of Khagaria(0006243088)"
7,"BAKHTIARPUR","CHUKARI","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960763)"
8,"BAKHTIARPUR","CHUKARI","Shallow Tubew ell","Ground Water","SMT. ASHA DEVI","HandPump","INSTALLATION OF HAND PUMPS(0001960765)"
9,"BAKHTIARPUR","CHUKARI","Deep Tubew ell","Ground Water",,"HandPump","Mansi Block Ht Scheme(0004010536)"
10,"BAKHTIARPUR","CHUKARI","Shallow Tubew ell","Ground Water",,"HandPump","MANSI H.T. Water Supply Scheme(0001985938)"
11,"BAKHTIARPUR","CHUKARI","Deep Tubew ell","Ground Water","Kachahri Chukti","PWS","Mpw ss Chukti(0006491090)"
12,"BAKHTIARPUR","DHARMACHAK","Deep Tubew ell","Ground Water","SRI BABLU SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
13,"BAKHTIARPUR","DHARMACHAK","Deep Tubew ell","Ground Water",,"HandPump","Mansi Block Ht Scheme(0004010536)"
14,"BAKHTIARPUR","DHARMACHAK","Shallow Tubew ell","Ground Water",,"HandPump","MANSI H.T. Water Supply Scheme(0001985938)"
15,"BAKHTIARPUR","DHARMACHAK","Deep Tubew ell","Ground Water","Ram Janki Thakurbari","PWS","Mpw ss Paschmi Thatha Tola(0006492100)"
16,"BAKHTIARPUR","RAJAJAN","Shallow Tubew ell","Ground Water","YOUTH CLUB","HandPump","INSTALLATION OF HAND PUMPS(0001960762)"
17,"BAKHTIARPUR","RAJAJAN","Deep Tubew ell","Ground Water",,"HandPump","Mansi Block Ht Scheme(0004010536)"
18,"BAKHTIARPUR","RAJAJAN","Shallow Tubew ell","Ground Water",,"HandPump","MANSI H.T. Water Supply Scheme(0001985938)"
19,"BAKHTIARPUR","RAJAJAN","Shallow Tubew ell","Ground Water","Primary Health Center","HandPump","Sustainable T/W(0006952680)"
20,"BAKHTIARPUR","RAJAJAN","Shallow Tubew ell","Ground Water","Bablu Yadav","HandPump","Sustainable T/W(0006952680)"
