"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"RAHIMPUR","AKNIYA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
2,"RAHIMPUR","BALUYAHI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
3,"RAHIMPUR","CHAR KHUTTI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
4,"RAHIMPUR","CHOUDHRI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
5,"RAHIMPUR","CHOUDHRI TOLA","Deep Tubew ell","Ground Water","Fantush Sah","HandPump","NRDWP(0007074667)"
6,"RAHIMPUR","CHOUDHRI TOLA","Deep Tubew ell","Ground Water","Lalan Choudhary Ward-2","HandPump","NRDWP(0007074667)"
7,"RAHIMPUR","CHOUDHRI TOLA","Shallow Tubew ell","Ground Water","Kapil Dev Chaudhary","HandPump","Sustainable T/W(0006952680)"
8,"RAHIMPUR","KUMHAR CHAKKI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
9,"RAHIMPUR","KUMHAR CHAKKI","Shallow Tubew ell","Ground Water","Sri Parmod Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
10,"RAHIMPUR","KUMHAR CHAKKI","Shallow Tubew ell","Ground Water","Sri Ranjeet Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
11,"RAHIMPUR","KUMHAR CHAKKI","Shallow Tubew ell","Ground Water","Sri Mati Usha Devi","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
12,"RAHIMPUR","KUMHAR CHAKKI","Shallow Tubew ell","Ground Water","Sri Bibash Chander Boss","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
13,"RAHIMPUR","KUMHAR CHAKKI","Shallow Tubew ell","Ground Water","Sri Saheb Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
14,"RAHIMPUR","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
15,"RAHIMPUR","NAVTOLIA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
16,"RAHIMPUR","NAYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
17,"RAHIMPUR","PUNCH KHUTTI","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
18,"RAHIMPUR","PUNCH KHUTTI","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960571)"
19,"RAHIMPUR","RAHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
20,"RAHIMPUR","RAHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960573)"
21,"RAHIMPUR","RAHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960576)"
22,"RAHIMPUR","RAHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
23,"RAHIMPUR","RAHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
24,"RAHIMPUR","RAHIM PUR","Shallow Tubew ell","Ground Water","Sri Mati Manorma Devi","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
25,"RAHIMPUR","SAHANI TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Ht Scheme(0004012238)"
26,"RAHIMPUR","SAHANI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
27,"RAHIMPUR","SAHANI TOLA","Shallow Tubew ell","Ground Water","Shiv Mandir","HandPump","Sustainable T/W(0006952680)"
28,"RAHIMPUR","SONBARSA","Deep Tubew ell","Ground Water","SRI NANDAN KUNWAR","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
29,"RAHIMPUR","SONBARSA","Deep Tubew ell","Ground Water","SRI HEMANT CHOUDHARY","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
30,"RAHIMPUR","SONBARSA","Deep Tubew ell","Ground Water","SRI NANDAN KUNWAR","HandPump","IM-II NRDWP SUSTAINABLE T/W(0006491825)"
31,"RAHIMPUR","SONBARSA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Ht Scheme(0004012238)"
32,"RAHIMPUR","SONBARSA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
