"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water","PRIMARY MAKTAB BELAGANG","HandPump","Handpump In School(0006159296)"
2,"BHELA SIMRI","BELA","Deep Tubew ell","Ground Water","MUSHAHRI NORTH TOLA ROAD SITE","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
3,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
4,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
5,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water","PRIMARY MAKTAB BELAGANG","HandPump","SCHOOL DWS KHAGARIA(0002717294)"
6,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water","Road Ke Bagal Me Tola","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
7,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water","Rajendra Singh","HandPump","Sustainable T/W(0006952680)"
8,"BHELA SIMRI","BELA","Shallow Tubew ell","Ground Water","Middle School","HandPump","Sustainable T/W(0006952680)"
9,"BHELA SIMRI","BELA DHURIPATTI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
10,"BHELA SIMRI","BELA GUNJ","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
11,"BHELA SIMRI","BELA SIMRI","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960348)"
12,"BHELA SIMRI","BELA SIMRI","Shallow Tubew ell","Ground Water","SURENDRA SINGH","HandPump","INSTALLATION OF HAND PUMPS(0001962051)"
13,"BHELA SIMRI","BELA SIMRI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
14,"BHELA SIMRI","BELA SIMRI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
15,"BHELA SIMRI","BELA SIMRI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
16,"BHELA SIMRI","BELA SIMRI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
17,"BHELA SIMRI","BUGRUS TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
18,"BHELA SIMRI","KHAIRI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
19,"BHELA SIMRI","NAVTOLIYA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
20,"BHELA SIMRI","SIMRI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
21,"BHELA SIMRI","SIMRI","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL BELASIMRI","HandPump","SCHOOL DWS KHAGARIA(0002717320)"
22,"BHELA SIMRI","VERAHI","Deep Tubew ell","Ground Water","Bhirha MUSHAHRI RAJKISHOR SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
23,"BHELA SIMRI","VERAHI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
