"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"LABHGAON","CHAMAR TOLI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
2,"LABHGAON","CHAMAR TOLI","Shallow Tubew ell","Ground Water","HORIZON PRIMARY SCHOOL","HandPump","SCHOOL DWS KHAGARIA(0002717807)"
3,"LABHGAON","GOPI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
4,"LABHGAON","ISMAILPUR","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
5,"LABHGAON","ISMAILPUR","Shallow Tubew ell","Ground Water","PRIMARY MAKTAB SCHOOL","HandPump","SCHOOL DWS KHAGARIA(0002717804)"
6,"LABHGAON","ISMAILPUR","Shallow Tubew ell","Ground Water","Masjid","HandPump","Sustainable T/W(0006952680)"
7,"LABHGAON","KANU TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
8,"LABHGAON","LABH GAUN","Deep Tubew ell","Ground Water","SHRI RAJKUMAR SINGH S%RAMOTAR SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
9,"LABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960349)"
10,"LABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
11,"LABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
12,"LABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","RAMCHANDRA PASWAN","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
13,"LABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","BIJENDRA PASWAN","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
14,"LABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","DHARMENDRA KUMAR","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
15,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","Radho Yadav","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
16,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","DILIP YADAV","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
17,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL LABHGAUN","HandPump","SCHOOL DWS KHAGARIA(0002717801)"
18,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","NEW SCHOOL LABH GAUN","HandPump","SCHOOL DWS KHAGARIA(0002717802)"
19,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL LABH GAUN","HandPump","SCHOOL DWS KHAGARIA(0002717803)"
20,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","Sri Umesh Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
21,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","SRi Mati Karuna Devi","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
22,"ABHGAON","LABH GAUN","Shallow Tubew ell","Ground Water","Bajrangbali Sthan","HandPump","Sustainable T/W(0006952680)"
23,"ABHGAON","NAYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
24,"ABHGAON","RAM NAGAR MATH","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
25,"ABHGAON","RAM NAGAR MATH","Deep Tubew ell","Ground Water","Bhola Asthan","PWS","Mpw ss Ranagar Math(0006490926)"
26,"ABHGAON","RAM NAGAR MATH","Shallow Tubew ell","Ground Water","RAJKIYA MIDDLE SCHOOL RAMNAGAR LABHGAUN","HandPump","SCHOOL DWS KHAGARIA(0002717805)"
27,"ABHGAON","RAM NAGAR MATH","Shallow Tubew ell","Ground Water","NEW SCHOOL BRAMHA STHAN","HandPump","SCHOOL DWS KHAGARIA(0002717806)"
28,"ABHGAON","TATI TOLA","Deep Tubew ell","Ground Water","SHRI RAMSHARAN TANTI S%GANGO TANTI","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
29,"ABHGAON","TATI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
