"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"DARHI","DARHI","Deep Tubew ell","Ground Water","SHRI ARVIND MAHTO S%BARHAM DEV MAHTO","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
2,"DARHI","DARHI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
3,"DARHI","DARHI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
4,"DARHI","DARHI","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL DARHI","HandPump","SCHOOL DWS KHAGARIA(0002717711)"
5,"DARHI","GHOTA PATTI","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
6,"DARHI RANBIM","DARHI RANBIM","Deep Tubew ell","Ground Water","Tola","HandPump","Im Ii Sustaitable(0006490035)"
7,"DARHI RANBIM","DARHI RANBIM","Deep Tubew ell","Ground Water","R Dg","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
8,"DARHI RANBIM","DARHI RANBIM","Deep Tubew ell","Ground Water","Tyr","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
9,"DARHI RANBIM","DARHI RANBIM","Deep Tubew ell","Ground Water","Dira","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
10,"KASIMPUR","CHAMAR TOLA","Deep Tubew ell","Ground Water","COMMON ASTHAN","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
11,"KASIMPUR","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
12,"KASIMPUR","DHOBI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
13,"KASIMPUR","DHOBI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
15,"KASIMPUR","DHUNIYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960581)"
16,"KASIMPUR","DHUNIYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
17,"KASIMPUR","KASHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
18,"KASIMPUR","KASHIM PUR","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
19,"KASIMPUR","KASHIM PUR","Deep Tubew ell","Ground Water","Kaliasthan","PWS","Mpw ss Kasimpur Kalisthan(0006490889)"
20,"KASIMPUR","KASHIM PUR","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL KASIMPUR","HandPump","SCHOOL DWS KHAGARIA(0002717714)"
21,"KASIMPUR","KASHIM PUR","Shallow Tubew ell","Ground Water","Sri Meghu Ram","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
22,"KASIMPUR","KASHIM PUR","Shallow Tubew ell","Ground Water","Panchmukhi Bajrangbali Sthan","HandPump","Sustainable T/W(0006952680)"
23,"MADHUA","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960582)"
24,"MADHUA","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
25,"MADHUA","MADHUWA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960578)"
26,"MADHUA","MADHUWA","Shallow Tubew ell","Ground Water","HARIDEV CHAUDHARY","HandPump","INSTALLATION OF HAND PUMPS(0001962084)"
27,"MADHUA","MADHUWA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
