"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"RANKO","BLOCK CAMPUS","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
2,"RANKO","BLOCK CAMPUS","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
3,"RANKO","CHANDAN NAGAR","Deep Tubew ell","Ground Water","RAM JATAN YADAV S%WASO YADAV KHARRA TOLA","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
4,"RANKO","CHANDAN NAGAR","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
5,"RANKO","CHANDAN NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
6,"RANKO","CHANDAN NAGAR","Deep Tubew ell","Ground Water",,"PWS","PIPED WATER SUPPLY SCHEME(0001963384)"
7,"RANKO","CHANDAN NAGAR","Shallow Tubew ell","Ground Water","Sri Pintu Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
8,"RANKO","CHANDAN NAGAR","Shallow Tubew ell","Ground Water","Sri Tejnarayan Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
9,"RANKO","HARIJAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
10,"RANKO","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
11,"RANKO","HARIJAN TOLA","Shallow Tubew ell","Ground Water","Boharen","HandPump","Sustainable T/W(0006952680)"
12,"RANKO","NAYA TOLA ABASH BOARD","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960366)"
13,"RANKO","NAYA TOLA ABASH BOARD","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
14,"RANKO","NAYA TOLA ABASH BOARD","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Ht Scheme(0004012238)"
15,"RANKO","NAYA TOLA ABASH","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
16,"ANKO","RACKO","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
17,"ANKO","RACKO","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
18,"ANKO","RACKO","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958376)"
19,"ANKO","RACKO","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960362)"
20,"ANKO","RACKO","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
21,"ANKO","RACKO","Shallow Tubew ell","Ground Water","Satanarayan Poddar","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
22,"ANKO","RACKO","Shallow Tubew ell","Ground Water","Sogarath Pasw an","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
23,"ANKO","RACKO","Shallow Tubew ell","Ground Water","Bino Yadav","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
24,"ANKO","RACKO","Shallow Tubew ell","Ground Water","MANOJ KUMAR TATI","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
25,"ANKO","RACKO","Shallow Tubew ell","Ground Water","PAPU KUMAR","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
26,"ANKO","RACKO","Shallow Tubew ell","Ground Water","Sri Mahesh Kumar Chourasiya","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
27,"ANKO","RACKO DIH","Deep Tubew ell","Ground Water","MAHAVIR ASTHAN","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
28,"ANKO","RACKO DIH","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001957921)"
29,"ANKO","RACKO DIH","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
30,"ANKO","RACKO DIH","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
31,"ANKO","RACKO DIH","Deep Tubew ell","Ground Water","Naresh Kumar Singh","HandPump","NRDWP(0007074667)"
32,"ANKO","RACKO DIH","Shallow Tubew ell","Ground Water","Kali Sthan","HandPump","Sustainable T/W(0006952680)"
