"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"MARAR SOUTH","CHAMAR TOLA","Deep Tubew ell","Ground Water","WARD NO 04","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
2,"MARAR SOUTH","CHAMAR TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
3,"MARAR SOUTH","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
4,"MARAR SOUTH","CHAMAR TOLA","Deep Tubew ell","Ground Water","Near Of Safu Ram","HandPump","NRDWP(0007074667)"
5,"MARAR SOUTH","MARAR SOUTH","Deep Tubew ell","Ground Water","SHRI ABHICHARAN PD SINGH S%NIRDHAN SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
6,"MARAR SOUTH","MARAR SOUTH","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
7,"MARAR SOUTH","MARAR SOUTH","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960586)"
8,"MARAR SOUTH","MARAR SOUTH","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960711)"
9,"MARAR SOUTH","MARAR SOUTH","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
10,"MARAR SOUTH","MARAR SOUTH","Deep Tubew ell","Ground Water","URDU MIDDLE SCHOOL MARAR","HandPump","Khagria School Scheme(0004152647)"
11,"MARAR SOUTH","MARAR SOUTH","Deep Tubew ell","Ground Water","NEW SCHOOL SHARMATOLA","HandPump","Khagria School Scheme(0004152647)"
12,"MARAR SOUTH","SAKHET MUSHARI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
13,"MARAR SOUTH","SAKHET MUSHARI","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
14,"MARAR SOUTH","SAKHET MUSHARI","Shallow Tubew ell","Ground Water","Manoj Sharma","HandPump","Sustainable T/W(0006952680)"
15,"MARAR SOUTH","SAKHET MUSHARI","Shallow Tubew ell","Ground Water","Gudaria Sthan","HandPump","Sustainable T/W(0006952680)"
16,"MARAR SOUTH","SEBAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
17,"MARAR SOUTH","SEBAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
18,"MARAR SOUTH","SECTOR I","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
19,"MARAR SOUTH","SECTOR I","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
20,"MARAR SOUTH","SECTOR II","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
21,"MARAR SOUTH","SECTOR II","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
22,"MARAR SOUTH","SECTOR III","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
23,"MARAR SOUTH","SECTOR III","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
24,"MARAR SOUTH","SECTOR III","Deep Tubew ell","Ground Water","PRIMARY SCHOOL GHARARI","HandPump","Khagria School Scheme(0004152647)"
25,"MARAR SOUTH","SECTOR III","Deep Tubew ell","Ground Water","NEW SCHOOL MUSHARI","HandPump","Khagria School Scheme(0004152647)"
26,"MARAR SOUTH","WARD NO 1","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
27,"MARAR SOUTH","WARD NO 1","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
28,"MARAR SOUTH","WARD NO 1","Deep Tubew ell","Ground Water","Parmanand Sah","HandPump","NRDWP(0007074667)"
29,"MARAR SOUTH","WARD NO 2","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
30,"MARAR SOUTH","WARD NO 2","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
31,"MARAR SOUTH","WARD NO 3","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
32,"MARAR SOUTH","WARD NO 3","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
33,"MARAR SOUTH","WARD NO 4","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
