"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"DHAMHARA","DHAMARHA GHAT","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
2,"DHAMHARA","DHAMARHA GHAT","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
3,"DHAMHARA","DHAMHARA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
4,"DHAMHARA","DHAMHARA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
5,"DHAMHARA","DHAMHARA","Infiltration Well","Ground Water","RAJESH MAHTO","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
6,"DHAMHARA","DHAMHARA","Shallow Tubew ell","Ground Water","Manoj Mahato","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
7,"DHAMHARA","SHRI NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
8,"DHAMHARA","SHRI NAGAR","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
9,"SAR SAWA","GURUBIRA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
10,"SAR SAWA","GURUBIRA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New Sinking H.T. Water Supply Scheme(0001989424)"
11,"SAR SAWA","SARSAWA","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
12,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
13,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
14,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
15,"SAR SAWA","SARSAWA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
16,"SAR SAWA","SARSAWA","Deep Tubew ell","Ground Water","SARSAWA HATIA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
17,"SAR SAWA","SARSAWA","Deep Tubew ell","Ground Water","SRI MAHENDRA YADAV NEAR SAMUDAYK BHAVAN","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
18,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959826)"
19,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water","BIMAL YADAV","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
20,"SAR SAWA","SARSAWA","Infiltration Well","Ground Water","NAND KISHORE SINGH","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
21,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water","JWAHAR YADAV","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
22,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water","MD JUMAN","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
23,"SAR SAWA","SARSAWA","Shallow Tubew ell","Ground Water","Khalid Kumar","HandPump","Sustainable T/W(0006952680)"
24,"SAR SAWA","SISWA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
25,"SAR SAWA","SISWA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959831)"
26,"SAR SAWA","SISWA","Shallow Tubew ell","Ground Water","Rajendra Yadav","HandPump","Sustainable T/W(0006952680)"
27,"SAR SAWA","SOHARBA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
28,"SAR SAWA","SOHARBA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
29,"SAR SAWA","SOHARBA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959829)"
30,"SAR SAWA","TEKANIYA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
31,"SAR SAWA","TEKANIYA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
