"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"ADABARI","ADABARI","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
2,"ADABARI","ADABARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
3,"ADABARI","ADABARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
4,"ADABARI","ADABARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
5,"ADABARI","ADABARI","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960727)"
6,"ADABARI","ADABARI","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL ADABARI","HandPump","SCHOOL DWS CHAUTHAM(0002717424)"
7,"ADABARI","ADABARI","Shallow Tubew ell","Ground Water","Prabhat Kumar","HandPump","Sustainable T/W(0006952680)"
8,"ADABARI","JAMUA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
9,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
10,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
11,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
12,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
13,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
14,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
15,"ADABARI","PATRAHA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
16,"NIRPUR","JAMUA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Hand Pump(0002677230)"
17,"NIRPUR","JAMUA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
18,"NIRPUR","JAMUA","Shallow Tubew ell","Ground Water","Bajrangbali Sthan","HandPump","Sustainable T/W(0006952680)"
19,"NIRPUR","JHILARYA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
20,"NIRPUR","LAKSHMI PUR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
21,"NIRPUR","MUSALMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
22,"NIRPUR","MUSALMAN TOLA","Deep Tubew ell","Ground Water","NEAR NIRPUR MASJID","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
23,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
24,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
25,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
26,"NIRPUR","NIRPUR","Deep Tubew ell","Ground Water",,"HandPump","Chautham Hand Pump(0002677230)"
27,"NIRPUR","NIRPUR","Deep Tubew ell","Ground Water","BRHAMHAN TOLA NIRPUR","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
28,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
29,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
30,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water","RAJENDRA DAS","HandPump","INSTALLATION OF HAND PUMPS(0001960721)"
31,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water","MD. NAUSHAD","HandPump","INSTALLATION OF HAND PUMPS(0001960725)"
32,"NIRPUR","NIRPUR","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL NIRPUR","HandPump","SCHOOL DWS CHAUTHAM(0002717425)"
33,"NIRPUR","PACHHAMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
34,"NIRPUR","PATERALA","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
35,"NIRPUR","PATERALA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
