"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"PACHRASI","CHANDODHAY BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
2,"PACHRASI","DHARKSINGH BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
3,"PACHRASI","KURHA BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
4,"PACHRASI","KURHA BASA","Deep Tubew ell","Ground Water","BHORHA BASA MASJID HATA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR)(0006494171)"
5,"PACHRASI","PACHARASI","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
6,"PACHRASI","PACHARASI","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001958753)"
7,"PACHRASI","PACHARASI","Shallow Tubew ell","Ground Water","Singhsew ar Ram","HandPump","Sustainable T/W(0006952680)"
8,"PACHRASI","TELATHI","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
9,"SAKROHRA","MUSHARI TOLA","Shallow Tubew ell","Ground Water","SHIV SADA","HandPump","INSTALLATION OF HAND PUMPS(0001958752)"
10,"SAKROHRA","NAWTOLIYA","Deep Tubew ell","Ground Water",,"HandPump","Beldaur Hand Pump(0002677219)"
11,"SAKROHRA","PIPRA BASA","Deep Tubew ell","Ground Water",,"HandPump","Beldaur Hand Pump(0002677219)"
12,"SAKROHRA","PIPRA BASA","Shallow Tubew ell","Ground Water","Domi Singh","HandPump","Sustainable T/W(0006952680)"
13,"SAKROHRA","SAKAROHAR","Deep Tubew ell","Ground Water","PRIMARY SCHOOL KURHA BASA","HandPump","Anganw adi Scheme(0005087237)"
14,"SAKROHRA","SAKAROHAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
15,"SAKROHRA","SAKAROHAR","Deep Tubew ell","Ground Water","PRIMARY SCHOOL RAKI BASA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA"
16,"SAKROHRA","SAKAROHAR","hallow ubew ell","Ground Water","MASZID KE PASCHIM SADAK KINARE","HandPump","INSTALLATION OF HAND PUMPS(0001958750)"
17,"SAKROHRA","SAKAROHAR","eep ubew ell","Ground Water","Mehi Ashram","PWS","Mpw ss Mehi Ashram Sakrohar(0006491401)"
