"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BARUN","BARUN","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
2,"BARUN","BARUN","Shallow Tubew ell","Ground Water","Sikender Singh","HandPump","Sustainable T/W(0006952680)"
3,"BARUN","GHAR BATHANA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
4,"BARUN","HATHIYACOL TOLA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
5,"BARUN","HATHIYACOL TOLA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959800)"
6,"ETAMADI","ETAMADI","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
7,"ETAMADI","ETAMADI","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
8,"ETAMADI","ETAMADI","Deep Tubew ell","Ground Water","MIDDLE SCHOOL SWARNPURI","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
9,"ETAMADI","ETAMADI","Deep Tubew ell","Ground Water","BROTHER OF VIJAY SINGH","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
10,"ETAMADI","ETAMADI","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001958837)"
11,"ETAMADI","GANDHI NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
12,"ETAMADI","GARAIYA BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
13,"ETAMADI","GHOR BATHNA BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
14,"ETAMADI","GHOR BATHNA BASA","Shallow Tubew ell","Ground Water","MUSHARI TOLA","HandPump","INSTALLATION OF HAND PUMPS(0001959799)"
15,"ETAMADI","NAYA GOHG","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
16,"ETAMADI","SHARSAWATI NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
17,"ETAMADI","SHARSAWATI NAGAR","Shallow Tubew ell","Ground Water","Sujit Patel","HandPump","Sustainable T/W(0006952680)"
18,"ETAMADI","SHARWARN PURIPA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
19,"ETAMADI","THAKASA BASA","Deep Tubew ell","Ground Water","T/W-2","HandPump","Khagaria Iron Aff. Habitation Scheme(0005579048)"
20,"ETAMADI","THAKASA BASA","Deep Tubew ell","Ground Water","T/W-3","HandPump","Khagaria Iron Aff. Habitation Scheme(0005579048)"
21,"ETAMADI","THAKASA BASA","Deep Tubew ell","Ground Water","T/W-1","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
