"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"MAHINATH NAGAR","BHOLADAS BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
2,"MAHINATH NAGAR","BHOLADAS BASA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001958812)"
3,"MAHINATH NAGAR","BHOLADAS BASA","Shallow Tubew ell","Ground Water","JAYKARAN SHARMA","HandPump","INSTALLATION OF HAND PUMPS(0001968227)"
4,"MAHINATH NAGAR","BHOLADAS BASA","Shallow Tubew ell","Ground Water","DEEP NARAYAN SHARMA","HandPump","INSTALLATION OF HAND PUMPS(0001968253)"
5,"MAHINATH NAGAR","BHOLADAS BASA","Shallow Tubew ell","Ground Water","DINESH SHARMA","HandPump","INSTALLATION OF HAND PUMPS(0001968285)"
6,"MAHINATH NAGAR","GONGI","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
7,"MAHINATH NAGAR","GONGI","Shallow Tubew ell","Ground Water","MASOMAT PRAMILA DEVI","HandPump","INSTALLATION OF HAND PUMPS(0001968217)"
8,"MAHINATH NAGAR","GONGI","Shallow Tubew ell","Ground Water","Bablu Yadav","HandPump","Sustainable T/W(0006952680)"
9,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
10,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
11,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
12,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
13,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
14,"MAHINATH NAGAR","MAHI NATH NAGAR","Deep Tubew ell","Ground Water","SITA RAM SADA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
15,"MAHINATH NAGAR","MAHI NATH NAGAR","Deep Tubew ell","Ground Water","MIDDLE SCHOLL MAHINATH NAGAR","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
16,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001958817)"
17,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001958825)"
18,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water","LAXMIKANT PODDAR","HandPump","INSTALLATION OF HAND PUMPS(0001968274)"
19,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water","SADA TOLA","HandPump","INSTALLATION OF HAND PUMPS(0001968406)"
20,"MAHINATH NAGAR","MAHI NATH NAGAR","Shallow Tubew ell","Ground Water","Anand Murti Sah","HandPump","Sustainable T/W(0006952680)"
21,"MAHINATH NAGAR","MURBLLA LALA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
22,"MAHINATH NAGAR","THAKUR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
23,"MAHINATH NAGAR","THAKUR TOLA","Shallow Tubew ell","Ground Water","BHUTELI SHARMA","HandPump","INSTALLATION OF HAND PUMPS(0001968386)"
