"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BHELAURI","BHATRINDA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
2,"BHELAURI","BHATRINDA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
3,"BHELAURI","BHATRINDA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
4,"BHELAURI","BHATRINDA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
5,"BHELAURI","BHATRINDA","Deep Tubew ell","Ground Water","CHHATRI INGH","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
6,"BHELAURI","BHELARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
7,"BHELAURI","BHELARI","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
8,"BHELAURI","BHELARI","Shallow Tubew ell","Ground Water","SANJAY RAM","HandPump","INSTALLATION OF HAND PUMPS(0001960739)"
9,"BHERIA","BHIRIYA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
10,"PIPRA","BAZAR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
11,"PIPRA","BAZAR","Shallow Tubew ell","Ground Water","Chow k","HandPump","Sustainable T/W(0006952680)"
12,"PIPRA","BAZAR","Shallow Tubew ell","Ground Water","Jayprakash","HandPump","Sustainable T/W(0006952680)"
13,"PIPRA","KESHAW NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
14,"PIPRA","PIPARA","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
15,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
16,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
17,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
18,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
19,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
20,"PIPRA","PIPARA","Deep Tubew ell","Ground Water","SHRI VILAS CHAUDHARY URF NAGA GHAR KE NIKAT","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
21,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
22,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water","SURESH DAS","HandPump","INSTALLATION OF HAND PUMPS(0001960741)"
23,"PIPRA","PIPARA","Deep Tubew ell","Ground Water","Pipra","PWS","Mpw ss Pipra(0006491211)"
24,"PIPRA","PIPARA","Shallow Tubew ell","Ground Water","KASHI MIDDLE SCHOOL PIPRA","HandPump","SCHOOL DWS CHAUTHAM(0002717419)"
25,"PIPRA","RANGILA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
26,"PIPRA","TELA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
27,"PIPRA","THERIYA BASA","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
28,"PIPRA","THERIYA BASA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
29,"PIPRA","TILAIYA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
