"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"AGRAHAN","AGRAHAN","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
2,"AGRAHAN","AGRAHAN","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
3,"AGRAHAN","AGRAHAN","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
4,"AGRAHAN","AGRAHAN","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
5,"AGRAHAN","AGRAHAN","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959832)"
6,"AGRAHAN","AGRAHAN","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959833)"
7,"AGRAHAN","AGRAHAN","Shallow Tubew ell","Ground Water","SUKDEB RAM","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
8,"KHARAITA","BHARANA MASHARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
9,"KHARAITA","BHARANA MASHARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
10,"KHARAITA","BHARANA MASHARI","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
11,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
12,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
13,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
14,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
15,"KHARAITA","KHARAITA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
16,"KHARAITA","KHARAITA","Deep Tubew ell","Ground Water","KHARAITA MUSHAHRI BAITHAKA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
17,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water","LAL BIHARI","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
18,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water","TUN BAHADUR","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
19,"KHARAITA","KHARAITA","Shallow Tubew ell","Ground Water","SERWAN SHARMA","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
20,"KHARAITA","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
21,"KHARAITA","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
22,"KHARAITA","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
23,"KHARAITA","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
24,"KHARAITA","KURMI TOLA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
25,"KHARAITA","MISHAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
26,"KHARAITA","MISHAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
27,"THUTHI (MOHANPUR)","MOHAN PUR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
28,"THUTHI (MOHANPUR)","MOHAN PUR","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
29,"THUTHI (MOHANPUR)","MOHAN PUR","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
30,"THUTHI (MOHANPUR)","MOHAN PUR","Shallow Tubew ell","Ground Water","MANOJ MAHTO","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
31,"THUTHI (MOHANPUR)","MOHAN PUR","Shallow Tubew ell","Ground Water","MONU MAHTO","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
32,"THUTHI (MOHANPUR)","MOHAN PUR","Shallow Tubew ell","Ground Water","NAGO SHAN I","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
33,"THUTHI (MOHANPUR)","MOHANIYA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
34,"THUTHI (MOHANPUR)","MOHANIYA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
35,"THUTHI (MOHANPUR)","PACHAHATURBASA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
36,"THUTHI (MOHANPUR)","PACHAHATURBASA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
37,"THUTHI (MOHANPUR)","PACHAHATURBASA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
38,"THUTHI (MOHANPUR)","PACHAHATURBASA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
39,"THUTHI (MOHANPUR)","THANA TOLA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Ht Scheme(0004013184)"
40,"THUTHI (MOHANPUR)","THUTHI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
