"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"EHORHALI","BISHANI BATHAN","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
2,"EHORHALI","BISHANI BATHAN","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
3,"EHORHALI","CHANDA VITTA","Deep Tubew ell","Ground Water","Tw 1","HandPump","Beldaur Block Ht Scheme(0004009139)"
4,"EHORHALI","CHANDA VITTA","Shallow Tubew ell","Ground Water","Lalmohan Yadav","HandPump","Sustainable T/W(0006952680)"
5,"EHORHALI","CHHOTKI BARATHLI","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
6,"EHORHALI","DIRA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
7,"EHORHALI","EHORHALI","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
8,"EHORHALI","EHORHALI","Deep Tubew ell","Ground Water","SATSANG MANDIR","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
9,"EHORHALI","EHORHALI","Deep Tubew ell","Ground Water","CAMPUS OF BABA MASJID","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
10,"EHORHALI","JAKHAR BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
11,"EHORHALI","LARIYA BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
12,"EHORHALI","PUNARWASH TOLA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
13,"EHORHALI","SHIB NAGAR BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
14,"EHORHALI","South Jamalpur","Shallow Tubew ell","Ground Water","Gongi Ram","HandPump","Sustainable T/W(0006952680)"
