"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BALAITHA","BALAITHA","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
2,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-1","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
3,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-2","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
4,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-3","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
5,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-4","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
6,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-5","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
7,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-6","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
8,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-7","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
9,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","T/W-8","HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
10,"BALAITHA","BALAITHA","Deep Tubew ell","Ground Water","CAMPUS OF DURGA STHAN","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
11,"BALAITHA","BALAITHA","Deep Tubew ell","Ground Water","BROTHER OF CHANDRADEO SINGH","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
12,"BALAITHA","BALAITHA","Deep Tubew ell","Ground Water","IN SIDE HABITION","PWS","MPWSS WITH IRP SOLAR ENERGY(0006548958)"
13,"BALAITHA","BALAITHA","Deep Tubew ell","Ground Water","T/W-9","HandPump","Quality Habitation Scheme(0005815824)"
14,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL BALAITHA","HandPump","SCHOOL DWS BELDAUR(0002717383)"
15,"BALAITHA","BALAITHA","Shallow Tubew ell","Ground Water","Taslim","HandPump","Sustainable T/W(0006952680)"
16,"BALAITHA","DUMARI PUNARWASH","Deep Tubew ell","Ground Water","Anganw adi","HandPump","Anganw adi Scheme(0005087237)"
17,"BALAITHA","DUMARI PUNARWASH","Shallow Tubew ell","Ground Water","T/W-2","HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
18,"BALAITHA","DUMARI PUNARWASH","Shallow Tubew ell","Ground Water","T/W-1","HandPump","INSTALLATION OF HAND PUMPS(0001959801)"
19,"BALAITHA","DUMARI PUNARWASH","Shallow Tubew ell","Ground Water","MUKHI MALLIK","HandPump","INSTALLATION OF HAND PUMPS(0001959802)"
20,"BALAITHA","DUMARI PUNARWASH","Deep Tubew ell","Ground Water","IN SIDE OF HABITATION","PWS","MPWSS WITH SOLAR ENERGY (DUMRI PUNARWAS) (0006547299)"
21,"BALAITHA","DUMARI PUNARWASH","Deep Tubew ell","Ground Water","Arvind Jha","HandPump","NRDWP(0007074667)"
22,"BALAITHA","DUMARI PUNARWASH","Deep Tubew ell","Ground Water","Middle School","PWS","Pw ss Middle School Doomri(0006491528)"
23,"BALAITHA","DUMARI PUNARWASH","Deep Tubew ell","Ground Water","T/W-3","HandPump","Quality Habitation Scheme(0005815824)"
24,"BALAITHA","DUMARI PUNARWASH","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL DHADHI","HandPump","SCHOOL DWS BELDAUR(0002717387)"
25,"BALAITHA","HALKA BASA","Shallow Tubew ell","Ground Water","T/W-1","HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
26,"BALAITHA","HALKA BASA","Deep Tubew ell","Ground Water","IN SIDE OF HABITATION SITE 2","HandPump","C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)"
27,"BALAITHA","HALKA BASA","Deep Tubew ell","Ground Water","IN SIDE OF HABITATION SITE 1","HandPump","C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)"
28,"BALAITHA","HALKA BASA","Deep Tubew ell","Ground Water","T/W-2","HandPump","Ht Scheme(0004708055)"
29,"BALAITHA","HALKA BASA","Deep Tubew ell","Ground Water","T/W-3","HandPump","Ht Scheme(0004708055)"
30,"BALAITHA","HALKA BASA","Deep Tubew ell","Ground Water","T/W-4","HandPump","Quality Habitation Scheme(0005815824)"
31,"BALAITHA","NAKATA BASA","Shallow Tubew ell","Ground Water","T/W-1","HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
32,"BALAITHA","NAKATA BASA","Deep Tubew ell","Ground Water","T/W-2","HandPump","Quality Habitation Scheme(0005815824)"
33,"BALAITHA","NAKATA BASA","Deep Tubew ell","Ground Water","T/W-3","HandPump","Quality Habitation Scheme(0005815824)"
34,"BALAITHA","NAKATA BASA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL NATKESHWAR STHAN","HandPump","SCHOOL DWS BELDAUR(0002717385)"
35,"BALAITHA","NARAD PUR","Shallow Tubew ell","Ground Water","T/W-2","HandPump","BELDAUR New  Sinking Water Supply Scheme(0001989669)"
36,"BALAITHA","NARAD PUR","Deep Tubew ell","Ground Water","T/W-3","HandPump","Ht Scheme(0004708055)"
37,"BALAITHA","NARAD PUR","Shallow Tubew ell","Ground Water","T/W-1","HandPump","INSTALLATION OF HAND PUMPS(0001959803)"
38,"BALAITHA","NARAD PUR","Deep Tubew ell","Ground Water","IN SIDE OF HABITATION","PWS","MPWSS WITH IRP SOLAR ENERGY (NARADPUR) (0006547262)"
39,"BALAITHA","NARAD PUR","Deep Tubew ell","Ground Water","T/W-4","HandPump","Quality Habitation Scheme(0005815824)"
