Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHARGAWAN,BAKUA,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
2,BHARGAWAN,BAKUA,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
3,BHARGAWAN,BAKUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056467)
4,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,Lalit Yadav S/O Musay Yadav Ke Ghar Ke Niket Dumariya,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
5,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,Kishori Yadav S/O Bauku Yadav Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
6,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,Santosh Paudar S/O Satto Paudar Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
7,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,N.P.S Dumriya,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
8,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,N.P.S Bhagran Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
9,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,M.S Bhargama,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
10,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,PS.BHARGAMA,HandPump,School Tw ell(0004921599)
11,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,P.S. Bhargama,HandPump,School Tw ell(0004921599)
12,BHARGAWAN,BHARGAMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977131)
13,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,Shambhu Sharan Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADEPUR- 1(0005820347)
14,BHARGAWAN,BHARGAMA,Shallow tubewell,Ground Water,SHAMBHU SHARAN YADAV,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR- 1(0005820357)
15,BHARGAWAN,JHARWA,Shallow tubewell,Ground Water,N.P.S Jhil Mushari,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
16,BHARGAWAN,JHARWA,Shallow tubewell,Ground Water,P.S Jharva,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
17,BHARGAWAN,JHARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977131)
18,BHARGAWAN,JOGIA,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
19,BHARGAWAN,JOGIA,Shallow tubewell,Ground Water,Chow k Par Jogiya,HandPump,NC/PC MADHEPUR- 1(0005704486)
20,BHARGAWAN,JOGIA,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
21,BHARGAWAN,JOGIA,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
22,BHARGAWAN,JOGIA,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
23,BHARGAWAN,JOGIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563416)
24,BHARGAWAN,JOGIA,Deep tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,Spot Source (Ht) Scheme(0004690854)
25,BHARGAWAN,SUNDARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977131)
26,BHARGAWAN,SUNDARI,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADEPUR- 1(0005820347)
27,BHARGAWAN,SUNDARI,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR- 1(0005820357)
28,BHARGAWAN,SUNDARI,Shallow tubewell,Ground Water,Janak Saday Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006371185)
29,TANGRAHA,BALUAHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
30,TANGRAHA,BALUAHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
31,TANGRAHA,BALUAHA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
32,TANGRAHA,BALUAHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977136)
33,TANGRAHA,BHARANA,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
34,TANGRAHA,BHARANA,Deep tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,Spot Sourse(0001977136)
35,TANGRAHA,BRAHMAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977136)
36,TANGRAHA,DHARAM BAN,Deep tubewell,Ground Water,Rajan Ram Ke Ghar Ke Pas,HandPump,Spot Sourse(0001977136)
37,TANGRAHA,HARIJAN TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Sourse(0001977136)
38,TANGRAHA,TENGARAHA,Shallow tubewell,Ground Water,Amrendra Kumar Yadav S/O Lat Sundar Parsad Yadav Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
39,TANGRAHA,TENGARAHA,Shallow tubewell,Ground Water,Udit Thakur S/O Sitaram Thakur Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
40,TANGRAHA,TENGARAHA,Shallow tubewell,Ground Water,M.S Tengraha,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
41,TANGRAHA,TENGARAHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056497)
42,TANGRAHA,YADAV TOL,Deep tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,Spot Source(0002678632)
