Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BASIPATTI,BACALYA,Shallow tubewell,Ground Water,Chow k Par Bacalya,HandPump,NC/PC MADHEPUR- 1(0005704486)
2,BASIPATTI,BACALYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563408)
3,BASIPATTI,BACALYA,Deep tubewell,Ground Water,Basipatti Road Side Me,HandPump,Spot Source (Ht) Scheme(0004690854)
4,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Dilip Yadav S/O Lat Ramdev Yadav Ke Ghar Ke Niket Baluaha,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
5,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Mahendra Salheta S/O Lat Baldev Salhetta Ke Ghar Ke Niket Bariyarba,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
6,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Hareram Ram S/O Chadu Ram Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
7,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Raghunath Mandal S/O Ramakant Mandal Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
8,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Sri Prsad Sharma Ke Dukan Ke Bagal Me New Chow ak,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
9,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Pavan Singh S/O Baijnath Singh Ghar Ke Najdik Baijnathpur,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
10,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Ravindr Singh S/O Babal Kishor Singh Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
11,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Mo Akhatar S/O Abul Hasan Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
12,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Kiran Devi Hus /O Kusheshw ar Singh Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
13,BASIPATTI,BASHIPATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563409)
14,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,P.S Baijnathpur Mushari,HandPump,SCHOOL T/W- MADHEPUR(0006557814)
15,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,N.P.S Goiyahi,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
16,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,N.P.S Bhagta Kuttitol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
17,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,N.P.S Raghopur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
18,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,N.P.S Muslim Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
19,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,P.S Basipatti Salhespur,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
20,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,P.S Baluaha,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
21,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,P.S Baijnathpur Mushari,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
22,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,U.M.S Basipatti,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
23,BASIPATTI,BASHIPATTI,Deep tubewell,Ground Water,Panchayat Bhaw an Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
24,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Devnarayan Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
25,BASIPATTI,BASHIPATTI,Shallow tubewell,Ground Water,Mahesh Singh,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
