Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AZ RAKBE PAUNI,AZRAKBE PAUNI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
2,AZ RAKBE PAUNI,AZRAKBE PAUNI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
3,AZ RAKBE PAUNI,AZRAKBE PAUNI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 2(0005704793)
4,AZ RAKBE PAUNI,AZRAKBE PAUNI,Shallow tubewell,Ground Water,N.P.S Azrakbe Pauni,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
5,AZ RAKBE PAUNI,AZRAKBE PAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976696)
6,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,N.P.S Bishunpur Punarw as,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
7,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,P.S Bishanpur,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
8,BISHUNPUR,BISHAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678505)
9,BISHUNPUR,BISHAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976702)
10,BISHUNPUR,BISHAN PUR,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
11,CHAPRAM,CHAPRAM,Deep tubewell,Ground Water,Chow k Par Chaii Duakan Ke Pas,HandPump,Madhepur Spot Source Scheme(0004688942)
12,CHAPRAM,CHAPRAM,Shallow tubewell,Ground Water,Dilip Yadav S/O Ramavtar Yadav /Samudiyak Bhavan Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
13,CHAPRAM,CHAPRAM,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 3(0005704966)
14,CHAPRAM,CHAPRAM,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR-3(0005704966)
