Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,JAGIR SAGRAM,JAGIR SANGRAM,Shallow tubewell,Ground Water,SAGRAM BAZAAR,HandPump,NC/PC MADHEPUR- 4(0005705177)
2,JAGIR SAGRAM,JAGIR SANGRAM,Shallow tubewell,Ground Water,P.S Jagir Sangram,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
3,JAGIR SAGRAM,JAGIR SANGRAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678605)
4,KHARIK,KHARIK,Deep tubewell,Ground Water,SALIM KE GHAR KE PAS,HandPump,Chamar Toli(0000684294)
5,KHARIK,KHARIK,Deep tubewell,Ground Water,MANDIR KE PAS,HandPump,Gangai Choupal(0000684292)
6,KHARIK,KHARIK,Deep tubewell,Ground Water,SAKIL KE GHAR KE PAS,HandPump,Madhepur Spot Source Scheme(0004688942)
7,KHARIK,KHARIK,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
8,KHARIK,KHARIK,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
9,KHARIK,KHARIK,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
10,KHARIK,KHARIK,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
11,KHARIK,KHARIK,Deep tubewell,Ground Water,ROAD SIDE ME,HandPump,Ray Toli(0000684293)
12,KHARIK,KHARIK,Deep tubewell,Ground Water,MUMTAZ KE GHAR KE PAS,HandPump,Sarbjanik Ashthan(0000684296)
13,KHARIK,KHARIK,Shallow tubewell,Ground Water,U.M.S Kharik,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
14,KHARIK,KHARIK,Deep tubewell,Ground Water,KHARIK CHOWK PAR,HandPump,Subansh Pasw an(0000684290)
15,MADHU SAGRAM,MADHU SANGRAM,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007085595)
16,MADHU SAGRAM,MADHU SANGRAM,Deep tubewell,Ground Water,"MADHU SAGRAM,",HandPump,Spot Source(0002678598)
17,NAHRI JAGARNATHPUR,NAHARI JAGANNATHPUR,Shallow tubewell,Ground Water,Basudev Saday S/O Sitaram Saday Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
18,NAHRI JAGARNATHPUR,NAHARI JAGANNATHPUR,Shallow tubewell,Ground Water,P.S Nahri Jagarnathpur,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
19,NAHRI JAGARNATHPUR,NAHARI JAGANNATHPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976964)
20,RATWARA,RATUAR,Shallow tubewell,Ground Water,Ram Khelavan Sah S/O Lat Bhulchun Sah Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
21,RATWARA,RATUAR,Shallow tubewell,Ground Water,Raman Kumar Singh S/O Madan Singh Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
22,RATWARA,RATUAR,Shallow tubewell,Ground Water,P.S Rataur,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
23,RATWARA,RATUAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976959)
24,ROHUA,BRAHMAN EAST TOL,Deep tubewell,Ground Water,BRAHMAN EAST TOL,HandPump,Spot Sourse(0001976952)
25,ROHUA,HARIJAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
26,ROHUA,HARIJAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
27,ROHUA,HARIJAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976952)
28,ROHUA,MIYAN TOL,Deep tubewell,Ground Water,MD SALMAN AHMAD,HandPump,Spot Sourse(0001976952)
29,ROHUA,RAHUA,Shallow tubewell,Ground Water,Kameshw ar Kunw ar S/O Lat Rameshw ar Kunw ar Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
30,ROHUA,RAHUA,Shallow tubewell,Ground Water,M.S Rahua Sangram,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
31,ROHUA,RAHUA,Shallow tubewell,Ground Water,P.MAK Rahua Sangram,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
32,ROHUA,RAHUA,Shallow tubewell,Ground Water,P.S Rahua Sangram,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
33,ROHUA,RAHUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976952)
34,ROHUA,RAHUA,Shallow tubewell,Ground Water,M.S,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
35,ROHUA,RAHUA,Shallow tubewell,Ground Water,Salamat Miya Islampur,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
36,ROHUA,WEST TOL,Shallow tubewell,Ground Water,Ratneshw ar Jha S/O Lat Bhageshw ar Jha Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
37,ROHUA,WEST TOL,Deep tubewell,Ground Water,WEST TOL,HandPump,Spot Sourse(0001976952)
