Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BATH,BATH,Shallow tubewell,Ground Water,Bindeshw ar Kamat S/O Nakchedi Kamat Ke Ghar Ke Najdik,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
2,BATH,BATH,Shallow tubewell,Ground Water,Chandeshw ar Jha S/O Lat Divakar Jha Ke Ghar Ke Najdik,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
3,BATH,BATH,Shallow tubewell,Ground Water,Paw an Kumar Jha S/O Buchi Jha Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
4,BATH,BATH,Shallow tubewell,Ground Water,Mo Lila Devi H/O Lat Ram Bilash Mukhya Ke Ghar Ke Najdik,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
5,BATH,BATH,Shallow tubewell,Ground Water,Shyam Saday S/P Lat Ramfal Saday Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
6,BATH,BATH,Shallow tubewell,Ground Water,Harishchandr Jha S/O Met Saini Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
7,BATH,BATH,Shallow tubewell,Ground Water,Dular Saday S/O Met Kunji Saday Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
8,BATH,BATH,Shallow tubewell,Ground Water,Jne Jha S/O Met Jibach Jha Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
9,BATH,BATH,Shallow tubewell,Ground Water,Mo Madina Mansuri S/O Met Puran Mansuri Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
10,BATH,BATH,Shallow tubewell,Ground Water,Ramesw ar Kamat S/O Nekchedi Kamat Ghar Ke,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
11,BATH,BATH,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
12,BATH,BATH,Shallow tubewell,Ground Water,Pokhar Bhindaa Par,HandPump,NC/PC MADHEPUR- 1(0005704486)
13,BATH,BATH,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563410)
14,BATH,BATH,Shallow tubewell,Ground Water,N.P.S Bharsaha Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
15,BATH,BATH,Shallow tubewell,Ground Water,N.P.S Bath Purabtol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
16,BATH,BATH,Shallow tubewell,Ground Water,M.S Bath,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
17,BATH,BATH,Shallow tubewell,Ground Water,M.S. BATH,HandPump,School Tw ell(0004921486)
18,BATH,BATH,Shallow tubewell,Ground Water,M.S.Bath,HandPump,School Tw ell(0004921486)
19,BATH,BATH,Deep tubewell,Ground Water,Sankar Singh Ke Ghar Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
20,BATH,BATH,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
21,BATH,BATH,Shallow tubewell,Ground Water,Koshi Bandh Mallah Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
22,BATH,BATH,Shallow tubewell,Ground Water,THAKKAN JHA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
23,BATH,CHAMAR TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
24,BATH,CHAMAR TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563411)
25,BATH,EAST TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056375)
26,BATH,KUJRA TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563412)
27,BATH,MALAH TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563413)
28,BATH,NORTH TOL,Deep tubewell,Ground Water,Pokhar Bhindaa Par,HandPump,Gauri Shankar Isthan(0000045204)
29,BATH,NORTH TOL,Deep tubewell,Ground Water,Panchyat Bhaw an Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
30,BATH,NORTH TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
31,BATH,SOUTH TOL,Deep tubewell,Ground Water,Bath Tol South,HandPump,Near Of Sakhbaat Mansori(0000045208)
32,BATH,SOUTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056391)
33,BATH,WEST TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563414)
