Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Mo Safif Ansari S/O Met Jalil Momin Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
2,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC MADHEPUR- 2(0005704793)
3,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 2(0005704793)
4,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHEPUR- 2(0005704793)
5,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,P.MAK Bhimpur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
6,BHUMPUR,BHIMPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976776)
7,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Baijnath Saday(0000045236)
8,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Chow k Par,HandPump,Bechan Mukhiya(0000045232)
9,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Mahindra Ram Ke Ghar Ke Bagal Me,HandPump,Jhari Sady(0000045229)
10,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,Mahindra Sady(0000045225)
11,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Road Side Me,HandPump,Rameshw er Saday(0000045238)
12,KAPAR PHORA,KAPAR PHORA,Shallow tubewell,Ground Water,P.S Kapar Fora,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
13,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678532)
14,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976768)
15,KAPAR PHORA,KAPAR PHORA,Shallow tubewell,Ground Water,Barhan Saday,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
16,KAPAR PHORA,KAPAR PHORA,Shallow tubewell,Ground Water,Harijan Dalan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
17,MAHISHAM,KUJRA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
18,MAHISHAM,KUJRA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
19,MAHISHAM,LION TOL,Shallow tubewell,Ground Water,U.M.S Mahisaham Line Tol,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
20,MAHISHAM,LION TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
21,MAHISHAM,LION TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
22,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,Tarun Kumar Jha S/O Lat Tripati Narayan Jha Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
23,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,Vinay Kumar Jha S/O Lat Jagarnath Jha Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
24,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,Manchun Saday S/O Met Debu Saday Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
25,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
26,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,P.MAK Sikriya,HandPump,SCHOOL T/W- MADHEPUR(0006557814)
27,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,P.S Mahisham,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
28,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,P.MAK Sikriya,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
29,MAHISHAM,MAHISHAM,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
30,MAHISHAM,MAHISHAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
31,MAHISHAM,MAHISHAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
32,MAHISHAM,MALAH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
33,MAHISHAM,MALAH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
34,MAHISHAM,MUSAHARI,Shallow tubewell,Ground Water,N.P.S Mahisham Mushari Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
35,MAHISHAM,MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
36,MAHISHAM,NAV TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563438)
37,MAHISHAM,NAV TOL,Shallow tubewell,Ground Water,P.MAK Mahisham Nav Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
38,MAHISHAM,PASWAN TOL,Shallow tubewell,Ground Water,Sanjay Pasw an S/O Shyam Pasw an Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
39,MAHISHAM,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
40,MAHISHAM,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
41,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Ram Chandra Sah S/O Suti Sah Ke Ghar Ke Niket Punarvas,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
42,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Nakchedi Kujra S/O Lat Thakko Kujra Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
43,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Hiralal Ram S/O Met Bechan Ram Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
44,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Rajendr Sahu S/O Met Subbi Sahu Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
45,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Jahagir Ansari S/O Met Sulman Ansari Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
46,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,P.S Sarauni Muslhari,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
47,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,P.S Sarauni,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
48,SARAUNI,SARAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678518)
