Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALTHI,BALTHI,Shallow tubewell,Ground Water,Majid Alam S/O Mo Kashim Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
2,BALTHI,BALTHI,Shallow tubewell,Ground Water,Satto Mukhiya Ke Ghar Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
3,BALTHI,BALTHI,Shallow tubewell,Ground Water,Ramchandra Yadav Ke Ghar Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
4,BALTHI,BALTHI,Shallow tubewell,Ground Water,Md Salim Ke Ghar Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
5,BALTHI,BALTHI,Shallow tubewell,Ground Water,P.MAK Balthi,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
6,BALTHI,BALTHI,Deep tubewell,Ground Water,Rajesh Jee Ke Ghar Ke Pas,HandPump,Spot Source(0002678624)
7,BALTHI,BALTHI,Shallow tubewell,Ground Water,Harijan Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
8,BALTHI,BALTHI,Shallow tubewell,Ground Water,Puran Saday,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
9,BARSHAM,BAR SHAM,Shallow tubewell,Ground Water,Ram Khelaw an Ray S/O Lat Duryodhan Ray Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
10,BARSHAM,BAR SHAM,Shallow tubewell,Ground Water,Sushil Yadav S/O Moti Yadav Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
11,BARSHAM,BAR SHAM,Shallow tubewell,Ground Water,M.S Barsam,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
12,BARSHAM,BAR SHAM,Shallow tubewell,Ground Water,P.S Barsam Girl,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
13,BARSHAM,BAR SHAM,Deep tubewell,Ground Water,Basham Chow k Par,HandPump,Spot Sourse(0001977127)
14,BARSHAM,BRAHMAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
15,BARSHAM,BRAHMAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
16,BARSHAM,BRAHMAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006541778)
17,BARSHAM,BRAHMAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
18,BARSHAM,BRAHMAN TOL,Deep tubewell,Ground Water,Shankar Jha Ke Ghar Ke Bagal Me,HandPump,Spot Sourse(0001977127)
19,BARSHAM,HARIJAN TOL,Deep tubewell,Ground Water,Santosh Sadai Ke Ghar Ke Samne,HandPump,Spot Sourse(0001977127)
20,BARSHAM,KHATWE TOL,Deep tubewell,Ground Water,Khatw e Tol Sadak Kinare,HandPump,Spot Sourse(0001977127)
21,BARSHAM,RAJPUT TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
22,BARSHAM,RAJPUT TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
23,BARSHAM,RAJPUT TOL,Deep tubewell,Ground Water,Sanjay Singh Ke Ghar Ke Bagal Me,HandPump,Spot Sourse(0001977127)
24,KHAGARI,HARIJAN TOL,Deep tubewell,Ground Water,Prakash Ram Ke Gahr Ke Pas,HandPump,Spot Source(0004056302)
25,KHAGARI,KHAGARI,Shallow tubewell,Ground Water,Laxmi Misra S/O Ram Mishra Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
26,KHAGARI,KHAGARI,Shallow tubewell,Ground Water,Mo Ajim S/O Mo Mohiuddin Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
27,KHAGARI,KHAGARI,Shallow tubewell,Ground Water,P.S Bishnupur Khajuri,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
28,KHAGARI,KHAGARI,Deep tubewell,Ground Water,Khagri Chow k Par,HandPump,Shibji Pasw an(0000684284)
29,KHAGARI,KHAGARI,Deep tubewell,Ground Water,Dhanpati Pasw an Ke Ghar Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
30,KHAGARI,KUMHAR TOL,Deep tubewell,Ground Water,Rameshw ar Sadai Ke Ghar Ke Pas,HandPump,Spot Source(0004055944)
31,KHAGARI,MIYAN TOL,Deep tubewell,Ground Water,Md Sultan Ke Ghar Ke Pas Miyan Tol,HandPump,Near Of Mohiuddin(0000045492)
32,KHAGARI,MIYAN TOL,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Spot Source(0004056352)
