Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BIHUA,BIHUA,Shallow tubewell,Ground Water,"NEAR HARIJAN TOLA CHABUTRA, CHHABOO RAY HOUSE",HandPump,HP-IRP(0003480046)
2,BIHUA,BIHUA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0004123362)
3,BIHUA,BIHUA,Shallow tubewell,Ground Water,BIHUA,HandPump,NC/PC(0001954329)
4,BIHUA,BIHUA,Deep tubewell,Ground Water,JHARA,HandPump,NC/PC(0002387041)
5,BIHUA,BIHUA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387045)
6,BIHUA,BIHUA GOTH,Shallow tubewell,Ground Water,JHARA,HandPump,HP-IRP(0004123385)
7,BIHUA,BIHUA GOTH,Shallow tubewell,Ground Water,BIHUA GOTH,HandPump,HP-IRP(0005621881)
8,BIHUA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0004123408)
9,BIHUA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0001988726)
10,BIHUA,HARIJAN TOLA,Shallow tubewell,Ground Water,"BIHUA,",HandPump,NC/PC(0002387048)
11,BIHUA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002387050)
12,BIHUA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387055)
13,BIHUA,KHAINA,Shallow tubewell,Ground Water,KHAINA,HandPump,HP-IRP(0004123420)
14,BIHUA,KHAINA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621892)
15,BIHUA,NEW BIHUA,Shallow tubewell,Ground Water,NEW BIHUA,HandPump,HP-IRP(0004123454)
16,BIHUA,NEW BIHUA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621910)
