Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAKHTIARPUR,BASTI,Shallow tubewell,Ground Water,Near Chok Purani Bazar,HandPump,HP-IRP(0003472594)
2,BAKHTIARPUR,BASTI,Shallow tubewell,Ground Water,NEAR MD. NOOR VIKLANG,HandPump,HP-IRP(0003472669)
3,BAKHTIARPUR,BASTI,Shallow tubewell,Ground Water,Chhatravas,HandPump,HP-IRP(0005829951)
4,BAKHTIARPUR,BASTI,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001987514)
5,BAKHTIARPUR,BAZAR,Shallow tubewell,Ground Water,NEAR DURGA STHAN,HandPump,HP-IRP(0003471633)
6,BAKHTIARPUR,BAZAR,Shallow tubewell,Ground Water,Near Vikas Bhgat,HandPump,HP-IRP(0003472616)
7,BAKHTIARPUR,BAZAR,Shallow tubewell,Ground Water,School Road Side,HandPump,HP-IRP(0005829959)
8,BAKHTIARPUR,BAZAR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987519)
9,BAKHTIARPUR,BAZAR,Shallow tubewell,Ground Water,HARIVANS MS SIMRI BAKHTIYARPUR,Others,School(0006077940)
10,BAKHTIARPUR,BHATTA TOLA,Shallow tubewell,Ground Water,NEAR BHATTA TOLA,HandPump,NC/PC(0004553251)
11,BAKHTIARPUR,BLOCK COLONY,Shallow tubewell,Ground Water,NEAR BLOCK COLONY,HandPump,NC/PC(0004553254)
12,BAKHTIARPUR,CHAKLA,Shallow tubewell,Ground Water,NEAR DOMI SAH,HandPump,HP-IRP(0003472645)
13,BAKHTIARPUR,CHAKLA,Shallow tubewell,Ground Water,Near Lakho Devi,HandPump,NC/PC(0001956648)
14,BAKHTIARPUR,GANJ,Shallow tubewell,Ground Water,NEAR HARI NANDAN PD. AMBAST,HandPump,HP-IRP(0003471547)
15,BAKHTIARPUR,GANJ,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001987524)
16,BAKHTIARPUR,H TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001956655)
17,BAKHTIARPUR,H TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001956660)
18,BAKHTIARPUR,H TOLA,Shallow tubewell,Ground Water,NEAR H TOLA,HandPump,NC/PC(0004553257)
19,BAKHTIARPUR,H TOLA,Shallow tubewell,Ground Water,NEAR H TOLA,HandPump,NC/PC(0004594396)
20,BAKHTIARPUR,H - TOLA,Shallow tubewell,Ground Water,Near Sam Babu,HandPump,HP-IRP(0003771099)
21,BAKHTIARPUR,H - TOLA,Shallow tubewell,Ground Water,Near Raju Rajak,HandPump,HP-IRP(0003771102)
22,BAKHTIARPUR,H - TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,HP-IRP(0003771109)
23,BAKHTIARPUR,H - TOLA,Shallow tubewell,Ground Water,NEAR H -TOLA,HandPump,NC/PC(0004553261)
24,BAKHTIARPUR,H -TOLA,Shallow tubewell,Ground Water,NEAR H - TOLA,HandPump,NC/PC(0004594400)
25,BAKHTIARPUR,H TOLA,Shallow tubewell,Ground Water,NEAR H TOLA,HandPump,NC/PC(0004598988)
26,BAKHTIARPUR,H-TOLA,Shallow tubewell,Ground Water,NEAR H-TOLA,HandPump,NC/PC(0004553267)
27,BAKHTIARPUR,H. TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001956659)
28,BAKHTIARPUR,H_TOLA,Shallow tubewell,Ground Water,NEAR H_TOLA,HandPump,NC/PC(0004553263)
29,BAKHTIARPUR,HARBICHHA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001956664)
30,BAKHTIARPUR,IDGAH TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771118)
31,BAKHTIARPUR,IDGAH TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771120)
32,BAKHTIARPUR,IDGAH TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987536)
33,BAKHTIARPUR,KANU H. TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001956673)
34,BAKHTIARPUR,KANU TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003771130)
35,BAKHTIARPUR,KARBALA,Shallow tubewell,Ground Water,Karbala,HandPump,NC/PC(0001956676)
36,BAKHTIARPUR,NEHRU MOHALLA,Deep tubewell,Ground Water,,HandPump,Near Vidhyanad Pasw an(0001130470)
37,BAKHTIARPUR,NORTH BAKHTIARPUR,Shallow tubewell,Ground Water,Najmun Ke Ghar Ke Paas,HandPump,HP-IRP(0005829942)
