Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHAK BHARO,CHAKBHARO,Shallow tubewell,Ground Water,Road Side,HandPump,HP- IRP(0004115444)
2,CHAK BHARO,CHAKBHARO,Shallow tubewell,Ground Water,NEAR SHANKAR SADA CHAPAKAL AND IRP.,HandPump,NC/PC(0003626889)
3,CHAK BHARO,CHAKBHARO,Shallow tubewell,Ground Water,NEAR SHANKAR SADA CHAPAKAL AND IRP.,HandPump,NC/PC(0003626890)
4,CHAK BHARO,CHAKBHARO,Shallow tubewell,Ground Water,"NEAR DUKHO SADA, CHAPAKAL AND IRP",HandPump,NC/PC(0003628861)
5,CHAK BHARO,EKPARAHA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986913)
6,CHAK BHARO,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR MD. ANJUM HUSAIN,HandPump,HP- IRP(0003494381)
7,CHAK BHARO,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956224)
8,CHAK BHARO,HARIZAN_TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP- IRP(0004115444)
9,CHAK BHARO,HARIZAN_TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Near Of Manoj Rajak(0001329647)
10,CHAK BHARO,HARIZAN_TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Near OfBaiko Sada(0001329653)
11,LAGMA,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP- IRP(0004115444)
12,LAGMA,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP- IRP(0005622846)
13,LAGMA,HARIZAN TOLA,Shallow tubewell,Ground Water,HARIZAN TOLA,HandPump,NC/PC 2012- 13(0004731466)
14,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR MD. RAJJAK,HandPump,HP- IRP(0003494093)
15,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR MD. NAIEM UDDIN,HandPump,HP- IRP(0003494093)
16,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR BRAHAMDEO MEHTA,HandPump,HP- IRP(0003494093)
17,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR SIRO MEHTA,HandPump,HP- IRP(0003494093)
18,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR MD. NAIM UDDIN,HandPump,HP- IRP(0003494149)
19,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR BRAHAMDEO MEHTA,HandPump,HP- IRP(0003494181)
20,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR MD. RAJJAK,HandPump,HP- IRP(0003494239)
21,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR MD. RAJJAK,HandPump,HP- IRP(0003494240)
22,LAGMA,LAGMA,Shallow tubewell,Ground Water,Narayan Mahta,HandPump,NC/PC(0001954409)
23,LAGMA,LAGMA,Shallow tubewell,Ground Water,Ganesh Pd. Yadav,HandPump,NC/PC(0001954411)
24,LAGMA,LAGMA,Shallow tubewell,Ground Water,Sahid Nadaf,HandPump,NC/PC(0001954414)
25,LAGMA,LAGMA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986919)
26,PAHARPUR,CHAKLA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP- IRP(0003766291)
27,PAHARPUR,CHAKLA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987084)
28,PAHARPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987088)
29,PAHARPUR,MUKHIA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP- IRP(0005623589)
30,PAHARPUR,MUKHIA TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005633343)
31,PAHARPUR,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOLA,HandPump,NC/PC 2012- 13(0004731473)
32,PAHARPUR,MUKHIA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115509)
33,PAHARPUR,PAHARPUR,Shallow tubewell,Ground Water,NEAR MD. ABUL KASIM,HandPump,HP- IRP(0003494283)
34,PAHARPUR,PAHARPUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987091)
