Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AGAR,AGAR,Shallow tubewell,Ground Water,BARHAM STHAN,HandPump,HP-IRP(0006049936)
2,AGAR,AGAR,Shallow tubewell,Ground Water,DURGA STHAN,HandPump,HP-IRP(0006049950)
3,AGAR,AGAR,Deep tubewell,Ground Water,IN VILLEGE,PWS,Mini PWS(0006534135)
4,AGAR,AGAR,Shallow tubewell,Ground Water,NEAR AGAR,HandPump,NC/PC(0004552880)
5,AGAR,CHAMAR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531838)
6,AGAR,CHAMAR TOLA,Shallow tubewell,Ground Water,NEAR CHAMAR TOLA,HandPump,NC/PC(0004594361)
7,AGAR,CHAUDHRI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003768471)
8,AGAR,CHAUDHRI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956291)
9,AGAR,PASI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003768510)
10,AGAR,PASI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003768526)
11,AGAR,PASI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005623766)
12,AGAR,PASI TOLA,Shallow tubewell,Ground Water,PASI TOLA,HandPump,NC/PC 2012- 13(0004726537)
13,AGAR,PASI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987127)
14,AGAR,RAM NAGAR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987128)
15,AGAR,SAH TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003768580)
16,AGAR,SAH TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956295)
17,KATHOLUMAR,BORNAHA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005630564)
18,KATHOLUMAR,BORNAHA,Shallow tubewell,Ground Water,NEAR BORNAHA,HandPump,NC/PC(0004552918)
19,KATHOLUMAR,EJRAHA,Shallow tubewell,Ground Water,Aganw adi Center Code- 148 Samudayik,HandPump,Aaganw adi(0005849888)
20,ATHOLUMAR,EJRAHA,Shallow tubewell,Ground Water,Bhaw an Road Side,HandPump,HP-IRP(0003767012)
21,ATHOLUMAR,EJRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956300)
22,ATHOLUMAR,EJRAHA,Deep tubewell,Ground Water,Road Side,HandPump,Near Gunsagar Chudhry(0001329855)
23,ATHOLUMAR,EJRAHA,Deep tubewell,Ground Water,Road Side,HandPump,Near Rajesh Mistri(0001329858)
24,ATHOLUMAR,KATH DUMAR,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005630567)
25,ATHOLUMAR,KATH DUMAR,Shallow tubewell,Ground Water,Mishri Sharma,HandPump,HP-IRP(0005829904)
26,ATHOLUMAR,KATH DUMAR,Shallow tubewell,Ground Water,Nirdhan Narayan Singh,HandPump,HP-IRP(0005829923)
27,ATHOLUMAR,KATH DUMAR,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS Simri Bakhtiarpur(0007137900)
28,ATHOLUMAR,KATH DUMAR,Shallow tubewell,Ground Water,NEAR KATH DUMAR,HandPump,NC/PC(0004552920)
29,ATHOLUMAR,KUMHAR TOLA,Shallow tubewell,Ground Water,NEAR KUMHAR TOLA,HandPump,NC/PC(0004552924)
30,ATHOLUMAR,MURLADIH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003767051)
31,ATHOLUMAR,MURLADIH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956305)
32,ATHOLUMAR,MURLADIH RAM TOLA,Shallow tubewell,Ground Water,NEAR MURLADIH RAM TOLA,HandPump,NC/PC(0004552926)
33,ATHOLUMAR,MUSAHARI,Shallow tubewell,Ground Water,NEAR MUSAHARI,HandPump,NC/PC(0004552929)
34,ATHOLUMAR,NAVTOLIA,Deep tubewell,Ground Water,,HandPump,Near Ranjeet Choudhary(0001329849)
35,ATHOLUMAR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003768756)
36,ATHOLUMAR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005630574)
37,ATHOLUMAR,RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,NC/PC 2012- 13(0004726548)
38,ATHOLUMAR,RAM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001956310)
39,ATHOLUMAR,SAHURIA,Shallow tubewell,Ground Water,NEAR SAHURIA,HandPump,NC/PC(0004552934)
40,ATHOLUMAR,TIRASI,Shallow tubewell,Ground Water,NEAR TIRASI,HandPump,NC/PC(0004552937)
41,UKHASAN,HARIZAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531857)
42,UKHASAN,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR HARIZAN TOLA,HandPump,NC/PC(0004552938)
43,UKHASAN,LOHRA DERA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531878)
44,UKHASAN,LOHRA DERA,Shallow tubewell,Ground Water,NEAR LOHRA DERA,HandPump,NC/PC(0004552943)
45,UKHASAN,SUKHASAN,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005630579)
46,UKHASAN,SUKHASAN,Shallow tubewell,Ground Water,SUKHASAN,HandPump,NC/PC 2012- 13(0004732659)
