"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"HARPUR","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
2,"HARPUR","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
3,"HARPUR","HARIJAN TOLA","Shallow Tubew ell","Ground Water","Jamnijan Ghat","HandPump","Sustainable T/W(0006952680)"
4,"HARPUR","HARIPUR","Shallow Tubew ell","Ground Water","Vikash Kumar","HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
5,"HARPUR","HARIPUR","Shallow Tubew ell","Ground Water","Ramesh Kumar","HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
6,"HARPUR","HARIPUR","Shallow Tubew ell","Ground Water","Near Mandir","HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
7,"HARPUR","HARIPUR","Shallow Tubew ell","Ground Water","Near Samudai Bhavan","HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
8,"HARPUR","HARIPUR","Deep Tubew ell","Ground Water","HIGH SCHOOL HARIPUR","PWS","MPWSS(0006489432)"
9,"HARPUR","HARIPUR","Shallow Tubew ell","Ground Water","Pokhar","HandPump","Sustainable T/W(0006952680)"
10,"NISTA","DALAN","Deep Tubew ell","Ground Water",,"HandPump","Alauli Hand Pump(0002677209)"
11,"NISTA","DALAN","Deep Tubew ell","Ground Water","Dalan Ghat","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
12,"NISTA","NISTA","Shallow Tubew ell","Ground Water",,"HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
13,"NISTA","NISTA","Deep Tubew ell","Ground Water","Samudaik Bhaw an","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
