"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"KHONTA","KHONTA","Shallow Tubew ell","Ground Water",,"HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
2,"KHONTA","MUSHAHARI","Deep Tubew ell","Ground Water",,"HandPump","Alauli Hand Pump(0002677209)"
3,"SAHARBANI","BELAHI","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
4,"SAHARBANI","BELAHI","Shallow Tubew ell","Ground Water","Sri Baleshw ar Sada","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
5,"SAHARBANI","BELDARI","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
6,"SAHARBANI","BELDARI","Deep Tubew ell","Ground Water","Javahar Bind","HandPump","NRDWP(0007074667)"
7,"SAHARBANI","BELDARI","Deep Tubew ell","Ground Water","Javahar Bind Sarvjanik Sthan","HandPump","NRDWP(0007074667)"
8,"SAHARBANI","BELDARI","Shallow Tubew ell","Ground Water","Sri Jaw ahar Kumar Vind","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
9,"SAHARBANI","FULTORA","Shallow Tubew ell","Ground Water",,"HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
10,"SAHARBANI","FULTORA","Deep Tubew ell","Ground Water","Rambadan Mukhiya","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
11,"SAHARBANI","FULTORA","Shallow Tubew ell","Ground Water","Sri Jarman Mukhia","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09- 10)(0006493525)"
12,"SAHARBANI","GAMHARIA","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
13,"SAHARBANI","KOTHIAR","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
14,"SAHARBANI","LAKARYAHI","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
15,"SAHARBANI","MAUSHAHARI DIH","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
16,"SAHARBANI","MAUSHAHARI DIH","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL MUSHADIA","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
17,"SAHARBANI","MAUSHAHARI DIH","Shallow Tubew ell","Ground Water","Jinda Devi","HandPump","Sustainable T/W(0006952680)"
18,"SAHARBANI","MUSHAHARI","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
19,"SAHARBANI","MUSHAHARI","Deep Tubew ell","Ground Water","Samudaik Bhaw an","HandPump","IM II T/W NRDWP SUSTAINABLE(Sri Abhishek Kumar, F- 2/3/2013-14) (0006492566)"
20,"SAHARBANI","MUSHAHARI","Shallow Tubew ell","Ground Water","Ashok Sada","HandPump","Sustainable T/W(0006952680)"
21,"SAHARBANI","PIPRA","Shallow Tubew ell","Ground Water",,"HandPump","Alauli New  Sinking H.T. Water Supply(0001988594)"
22,"SAHARBANI","SHAHARBANI","Shallow Tubew ell","Ground Water",,"HandPump","ALAULI H.T. Water Supply Scheme(0001986156)"
23,"SAHARBANI","SHAHARBANI","Deep Tubew ell","Ground Water","Jayshankar Pasw an","HandPump","NRDWP(0007074667)"
24,"SAHARBANI","SHAHARBANI","Deep Tubew ell","Ground Water","Jayshankar Pasw an Ward-9","HandPump","NRDWP(0007074667)"
