Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SAHURIA,JHAKAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957493)
2,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003772546)
3,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005622024)
4,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004725699)
5,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001989373)
6,SAHURIA,PASWAN TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
7,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Aganw adi Center Code- 143,HandPump,Aaganw adi(0005833891)
8,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Aganw adi Center Code- 143,HandPump,Aaganw adi(0006049607)
9,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Aganw adi Center Code- 143,HandPump,Aaganw adi(0006049608)
10,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Middle School Sahuria-59,HandPump,Aganw adi(0005369169)
11,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,NEAR JAGDISH CHAODHARY,HandPump,HP-IRP(0003668466)
12,SAHURIA,SAHURIA WEST,Deep tubewell,Ground Water,In Sahuriya,PWS,Mini Pipe Water Supply Scheme (Solar)150(0007079049)
13,SAHURIA,SAHURIA WEST,Deep tubewell,Ground Water,Anganw adi,PWS,Mini PWS Saur Bazar(0007137907)
14,SAHURIA,SAHURIA WEST,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
15,SAHURIA,SHARMA TOLA,Shallow tubewell,Ground Water,Middle School Damsain Purvi Tola-67,HandPump,Aganw adi(0005369183)
16,SAHURIA,SHARMA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957495)
