Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARAHI,BARAHI,Shallow tubewell,Ground Water,BARAHI,HandPump,NC/PC(0001989374)
2,BARAHI,BARAHI,Deep tubewell,Ground Water,Near Road Side,HandPump,Near Upendar Sah(0001332944)
3,BARAHI,BARAHI,Deep tubewell,Ground Water,Near Chaupal,HandPump,Saur Bazar QA Scheme(0004115861)
4,BARAHI,MUSHAHARI,Shallow tubewell,Ground Water,Rakesh Yadav,HandPump,NC/PC(0002403146)
5,BARAHI,MUSHAHARI,Deep tubewell,Ground Water,Near School,HandPump,Saur Bazar QA Scheme(0004115861)
6,BARAHI,RAJPUT TOLA,Deep tubewell,Ground Water,Rani Rup Mati,HandPump,Saur Bazar QA Scheme(0004115861)
7,BARAHI,TANTTI TOLA,Deep tubewell,Ground Water,Near Radha Mohan,HandPump,Saur Bazar QA Scheme(0004115861)
8,BARAHI,TANTTI TOLA,Deep tubewell,Ground Water,Near Temple,HandPump,Saur Bazar QA Scheme(0004115861)
9,SAHURIA,ARARAHA,Shallow tubewell,Ground Water,Rajendra Pd. Yadav,HandPump,HP-IRP(0005832621)
10,SAHURIA,ARARAHA,Deep tubewell,Ground Water,Rajendra Prasad Yadav,HandPump,IM-II Hand Pump(0006559812)
11,SAHURIA,ARARAHA,Deep tubewell,Ground Water,Near School Side,HandPump,Saur Bazar QA Scheme(0004115861)
12,SAHURIA,CHAMDANDA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531157)
13,SAHURIA,CHAMDANDA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001989376)
14,SAHURIA,CHAMDANDA,Shallow tubewell,Ground Water,Near Nado Sing,HandPump,NC/PC(0001989379)
15,SAHURIA,CHAMDANDA,Deep tubewell,Ground Water,Near Pipal Tree,HandPump,Saur Bazar QA Scheme(0004115861)
16,SAHURIA,DUHARI MUSHAHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531186)
17,SAHURIA,DUHARI MUSHAHARI,Shallow tubewell,Ground Water,SAHURIA,HandPump,NC/PC(0002403148)
18,SAHURIA,DUHARI MUSHAHARI,Deep tubewell,Ground Water,DUHARI MUSHAHARI,HandPump,Near Chtaelal Yadav(0001332965)
19,SAHURIA,DUHARI MUSHAHARI,Deep tubewell,Ground Water,SAHURIYA EAST,HandPump,Saur Bazar QA Scheme(0004115861)
20,SAHURIA,GAITH TOLA,Shallow tubewell,Ground Water,Middle School Sahuria Goth-59,HandPump,Aganw adi(0005369191)
21,AHURIA,GAITH TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003772580)
22,AHURIA,GAITH TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003772598)
23,AHURIA,GAITH TOLA,Shallow tubewell,Ground Water,GAITH TOLA,HandPump,NC/PC(0001989377)
24,AHURIA,HOTA,Shallow tubewell,Ground Water,HOTA,HandPump,HP-IRP(0003771668)
25,AHURIA,HOTA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003771673)
26,AHURIA,HOTA,Deep tubewell,Ground Water,IN VILLEGE,PWS,Mini PWS(0006534191)
27,AHURIA,HOTA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Saur Bazar QA Scheme(0004115861)
28,AHURIA,MORCHA,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0005832607)
29,AHURIA,MORCHA,Deep tubewell,Ground Water,Primary School,HandPump,IM-II Hand Pump(0006559800)
30,AHURIA,MORCHA,Shallow tubewell,Ground Water,MORCHA,HandPump,NC/PC(0001989380)
31,AHURIA,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOL,HandPump,HP-IRP(0003772611)
32,AHURIA,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOL,HandPump,HP-IRP(0003772621)
33,AHURIA,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOL,HandPump,HP-IRP(0003772632)
34,AHURIA,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOLA,HandPump,NC/PC 2012- 13(0004672517)
35,AHURIA,MUKHIA TOLA,Shallow tubewell,Ground Water,MUKHIA TOL,HandPump,NC/PC(0001989389)
36,AHURIA,NADIA MUSHAHARI,Shallow tubewell,Ground Water,Bigul Ram,HandPump,NC/PC(0002403149)
37,AHURIA,NADIA MUSHAHARI,Deep tubewell,Ground Water,Raju Jha,HandPump,Near Mangal Sada(0001332959)
38,AHURIA,ORAHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531201)
39,AHURIA,ORAHI,Deep tubewell,Ground Water,Rajo Yadav,HandPump,Saur Bazar QA Scheme(0004115861)
40,AHURIA,RUPOLI,Shallow tubewell,Ground Water,RUPOLI,HandPump,NC/PC(0001989391)
41,AHURIA,SAHURIYA EAST,Shallow tubewell,Ground Water,Ra.NI.Pr.Vidyalaya,HandPump,HP-IRP(0005832640)
42,AHURIA,SAHURIYA EAST,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS Saur Bazar(0007137907)
43,AHURIA,SAHURIYA EAST,Shallow tubewell,Ground Water,HURIYA EAST,HandPump,NC/PC(0001989392)
44,AHURIA,SAHURIYA EAST,Deep tubewell,Ground Water,HURIYA EAST,HandPump,Near Gajendar Mandal(0001332953)
45,AHURIA,SANLARA PASWAN TOLA,Shallow tubewell,Ground Water,Middle School Sonbarsa-61,HandPump,Aganw adi(0005369193)
46,AHURIA,SANLARA PASWAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531217)
47,AHURIA,SANLARA PASWAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
