Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KACHRA,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Village Road,HandPump,HP-IRP(0005616180)
2,KACHRA,HARIJAN TOLA,Shallow tubewell,Ground Water,Hareram Lota,HandPump,NC/PC(0002403098)
3,KACHRA,KACHARA,Shallow tubewell,Ground Water,Bhabhua Devi,HandPump,NC/PC(0001989346)
4,KACHRA,KACHARA,Shallow tubewell,Ground Water,NEAR MINI PIPE LINE,HandPump,NC/PC(0003610039)
5,KACHRA,KACHARA,Shallow tubewell,Ground Water,MS KACHARA,Others,School(0006077909)
6,KACHRA,KACHARA BAGA,Shallow tubewell,Ground Water,Near Chaupal,HandPump,HP-IRP(0005616192)
7,KACHRA,KACHARA BAGA,Shallow tubewell,Ground Water,Near Satya Singh,HandPump,NC/PC(0002403097)
8,PHURSAHA,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0005616213)
9,PHURSAHA,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Chedi Ram,HandPump,NC/PC(0002403094)
10,PHURSAHA,MUSHAHRI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006530491)
11,PHURSAHA,MUSHAHRI,Shallow tubewell,Ground Water,Bagmati Devi,HandPump,NC/PC(0002403099)
12,PHURSAHA,PHURSAH,Shallow tubewell,Ground Water,Phursah Bazaar,HandPump,NC/PC(0001989348)
