Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,"Kanya Middle School, Bharouli- 26",HandPump,Aganw adi(0005369240)
2,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,"Kanya Middle School, Bharouli Code- 111",HandPump,Angaw adis(0004948223)
3,BHAROULI,BHAROULI,Deep tubewell,Ground Water,,PWS,Bharouli Dakjari(0004964170)
4,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Near Durga Sthan Pragan Me,HandPump,HP-IRP(0003463150)
5,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Madhya Vidyalaya,HandPump,HP-IRP(0005820300)
6,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Fuli Kamat,HandPump,HP-IRP(0005820315)
7,BHAROULI,BHAROULI,Deep tubewell,Ground Water,School,HandPump,IM-II Hand Pump(0006576018)
8,BHAROULI,BHAROULI,Shallow tubewell,Ground Water,Moni Kr,HandPump,NC/PC(0001986048)
9,BHAROULI,BRAHMIN TOLA,Shallow tubewell,Ground Water,Barahaman Tola,HandPump,NC/PC(0001955832)
10,BHAROULI,CHAMAR TOLA,Shallow tubewell,Ground Water,HAMAR TOLA,HandPump,HP-IRP(0005572570)
11,BHAROULI,CHAMAR TOLA,Shallow tubewell,Ground Water,BHAROUL,HandPump,NC/PC(0002399754)
12,BHAROULI,EAST TOLA,Shallow tubewell,Ground Water,Amrendar Singh,HandPump,HP-IRP(0004112545)
13,BHAROULI,EAST TOLA,Shallow tubewell,Ground Water,Birendar Ram,HandPump,NC/PC 2012- 13(0004727881)
14,BHAROULI,EAST TOLA,Deep tubewell,Ground Water,Hare Ram Sah,HandPump,Near Ramnani Mandir(0001332104)
15,BHAROULI,EAST TOLA,Deep tubewell,Ground Water,Divari Sthan,HandPump,Near Rtan Kumar Singh(0001330048)
16,BHAROULI,HOSPITAL TOLA,Shallow tubewell,Ground Water,Birendar Ram,HandPump,HP-IRP(0004112549)
17,BHAROULI,HOSPITAL TOLA,Shallow tubewell,Ground Water,Chndesw ar Sah,HandPump,NC/PC 2012- 13(0004727885)
18,BHAROULI,NORTH TOLA,Shallow tubewell,Ground Water,Chandesw ar Sah,HandPump,HP-IRP(0004112557)
19,BHAROULI,NORTH TOLA,Shallow tubewell,Ground Water,Mahadev Mandir,HandPump,HP-IRP(0005572597)
20,BHAROULI,NORTH TOLA,Shallow tubewell,Ground Water,Divari Sthan,HandPump,NC/PC 2012- 13(0004727889)
21,BHAROULI,PACHPANIA TOLA,Shallow tubewell,Ground Water,Laln Mahto,HandPump,HP-IRP(0004112568)
22,BHAROULI,PACHPANIA TOLA,Shallow tubewell,Ground Water,Santosh Sahani,HandPump,HP-IRP(0005572615)
