Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHAJURA,CHAMAR TOL,Deep tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,Bindeshw ar Ram(0000045316)
2,KHAJURA,CHAMAR TOL,Deep tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,Ful Chand Ram(0000045312)
3,KHAJURA,KHAGURA,Shallow tubewell,Ground Water,BRHMAN STHAN KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
4,KHAJURA,KHAGURA,Shallow tubewell,Ground Water,Subhkala Devi H/O Sr Laxman Ram,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
5,KHAJURA,KHAGURA,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
6,KHAJURA,KHAGURA,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
7,KHAJURA,KHAGURA,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
8,KHAJURA,KHAGURA,Shallow tubewell,Ground Water,U.M.S Khajura,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
9,KHAJURA,KHAGURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976871)
10,KHAJURA,MALAH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976871)
11,PARSAD,CHAMAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678546)
12,PARSAD,CHAMAR TOL-II,Deep tubewell,Ground Water,Sadaak Kinare,HandPump,Mushan Ram(0000045714)
13,PARSAD,CHAMAR TOL-II,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678562)
14,PARSAD,FATAKI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
15,PARSAD,FATAKI,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006541778)
16,PARSAD,FATAKI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
17,PARSAD,FATAKI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976887)
18,PARSAD,GODAM TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976887)
19,PARSAD,INDRAPUR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
20,PARSAD,INDRAPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976887)
21,PARSAD,KHACOI,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006541778)
22,PARSAD,KHACOI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
23,PARSAD,KHACOI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563455)
24,PARSAD,KOILI MUSAHARI,Shallow tubewell,Ground Water,S/M Sita Devi H/O Sr Mohan Saday,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
25,PARSAD,KOILI MUSAHARI,Shallow tubewell,Ground Water,N.P.S Koili Mushari,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
26,PARSAD,KOILI MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976887)
27,PARSAD,KYOURI TOL,Shallow tubewell,Ground Water,S/M Ashya Devi H/O Sr Janak Saday Mushari,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
28,PARSAD,KYOURI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678573)
29,PARSAD,PRASAD,Shallow tubewell,Ground Water,KAMAR TOL KE SAMEEP (P.W.DSADAK KE TEENMUHI PAR),HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
30,PARSAD,PRASAD,Shallow tubewell,Ground Water,J.P CHOWK KE SAMEEP KHIRI,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
31,PARSAD,PRASAD,Shallow tubewell,Ground Water,MARKANDAY MAHADEV STHANE KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
32,PARSAD,PRASAD,Shallow tubewell,Ground Water,DIHWAR STHAN KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
33,PARSAD,PRASAD,Shallow tubewell,Ground Water,S/M Amla Devi H/O Mangal Saday Bagula Mushari,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
34,PARSAD,PRASAD,Shallow tubewell,Ground Water,"S/M Dhanma Devi ,Duw ar Sr Bokay Ram Bishara Than",HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
35,PARSAD,PRASAD,Shallow tubewell,Ground Water,Utkarmit Madhy School Ke Niket,HandPump,MLC QOUTA MADHEPUR(0006388430)
36,PARSAD,PRASAD,Shallow tubewell,Ground Water,Bambam Jha Ke Ghar Ke Niket,HandPump,MLC QOUTA MADHEPUR(0006388430)
37,PARSAD,PRASAD,Shallow tubewell,Ground Water,M.S Prasad,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
38,PARSAD,PRASAD,Shallow tubewell,Ground Water,N.P.S Kushaul,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
39,PARSAD,PRASAD,Shallow tubewell,Ground Water,P.S Khairi,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
40,PARSAD,PRASAD,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976887)
41,PARSAD,YADAV TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678555)
