Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AZ RAKBE CHAUPTA,AZ RAKBE CHOUPTA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
2,AZ RAKBE CHAUPTA,AZ RAKBE CHOUPTA,Shallow tubewell,Ground Water,Raod Side Me,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
3,AZ RAKBE CHAUPTA,AZ RAKBE CHOUPTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976339)
4,AZ RAKBE CHAUPTA,TARDIHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
5,AZ RAKBE CHAUPTA,TARDIHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678094)
6,CHAUPTA,CHOUPTA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand Tubew ell Scheme(0004690569)
7,CHAUPTA,CHOUPTA,Shallow tubewell,Ground Water,"S/M Daropadi Devi ,Duw ara Sr Ghuran Saday Pahraj Mushari",HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
8,CHAUPTA,CHOUPTA,Shallow tubewell,Ground Water,S/M Devki H/O Sr Puran Ram Pusa Ravidas Tol,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
9,CHAUPTA,CHOUPTA,Shallow tubewell,Ground Water,Shushila Devi,HandPump,NC/PC JHANJHARPUR(0006495982)
10,CHAUPTA,CHOUPTA,Shallow tubewell,Ground Water,Ramchandra Singh,HandPump,NC/PC JHANJHARPUR(0006495982)
11,CHAUPTA,CHOUPTA,Shallow tubewell,Ground Water,Pratap Yatri,HandPump,NC/PC JHANJHARPUR(0006495982)
12,CHAUPTA,CHOUPTA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563179)
13,CHAUPTA,CHOUPTA,Shallow tubewell,Ground Water,P.S Chopta,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
14,JHAUA,JHAUA,Shallow tubewell,Ground Water,OLD SAMUDAYIK BHAVAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
15,JHAUA,JHAUA,Shallow tubewell,Ground Water,S/M Ritani Devi H/O Sr Chitan Ram Ravidas Tol,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
16,JHAUA,JHAUA,Shallow tubewell,Ground Water,U.M.S Jhaua,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
17,JHAUA,JHAUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678104)
18,KAKO,KAKO,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Hand Tubew ell Scheme(0004690569)
19,KAKO,KAKO,Deep tubewell,Ground Water,Mini Pw ss Kako,HandPump,Mini Pipe Water Sapply Scheme Electric Madhubani(0005017362)
20,KAKO,KAKO,Deep tubewell,Ground Water,Kako Mini Pw ss Electric,PWS,Mini Pipe Water Sapply Scheme Electric(0004914698)
21,KAKO,KAKO,Shallow tubewell,Ground Water,BRHAMSTHAN KE SAMEEP PAHRAJ TOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
22,KAKO,KAKO,Shallow tubewell,Ground Water,S/M Savitari Devi H/O Sr Laxmi Ram Ravidas Tol,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
23,KAKO,KAKO,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Near Bilto Pasw an(0000684001)
24,KAKO,KAKO,Deep tubewell,Ground Water,Road Side Me,HandPump,Panchyat Bhaw an(0000684000)
25,KAKO,KAKO,Shallow tubewell,Ground Water,U.M.S Kako,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
26,KAKO,KAKO,Shallow tubewell,Ground Water,N.P.S Pahraj Tol,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
27,KAKO,KAKO,Shallow tubewell,Ground Water,Dom Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
28,KAKO,KAKO,Shallow tubewell,Ground Water,RAM BALAK YADAV,HandPump,SUSTABALE JHANJHARPUR(0006497263)
29,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,MAHADEV STHAN KE SAMEEP NORTH TOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
30,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,Nirmal Parihar,HandPump,NC/PC JHANJHARPUR(0006495982)
31,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,P.S Khaira Shivotar,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
32,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,P.S Khaira Navin,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
33,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,P.S Khaira Dom Tol,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
34,KHAIRA,KHAIRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976341)
35,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,CHOWK PASCHIM,HandPump,SUSTABALE JHANJHARPUR(0006497263)
36,KHAIRA,KHAIRA,Shallow tubewell,Ground Water,CHAUK MANDIR,HandPump,SUSTABALE JHANJHARPUR(0006497263)
37,KHAIRA,MUSAHARI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hand Tubew ell Scheme(0004690569)
38,KHAIRA,MUSAHARI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Uttam Ram(0000044153)
39,NIRBHAPUR,NIRBHAPUR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
40,NIRBHAPUR,NIRBHAPUR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
41,NIRBHAPUR,NIRBHAPUR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
42,NIRBHAPUR,NIRBHAPUR,Shallow tubewell,Ground Water,BAJRANGBALI STHAN KE SAMEEP WEST,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
43,NIRBHAPUR,NIRBHAPUR,Shallow tubewell,Ground Water,BARJANGBALI STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
44,NIRBHAPUR,NIRBHAPUR,Shallow tubewell,Ground Water,S/M Sugaya Devi H/O Sr Maksudan Ram Ram Tol,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
45,NIRBHAPUR,NIRBHAPUR,Shallow tubewell,Ground Water,P.S Nirbhapur,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
46,NIRBHAPUR,NIRBHAPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678115)
47,NIRBHAPUR,NIRBHAPUR,Shallow tubewell,Ground Water,Lalan Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
