Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAKHRAULI,BHAKHRAULI,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAKHNAUR(0006535106)
2,BHAKHRAULI,BHAKHRAULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006535106)
3,BHAKHRAULI,BHAKHRAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563329)
4,BHAKHRAULI,BHAKHRAULI,Deep tubewell,Ground Water,Kisun Jha,HandPump,Spot Source (Ht) Scheme(0004690599)
5,BHAKHRAULI,BHAKHRAULI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
6,BODAI,BODAI,Shallow tubewell,Ground Water,MASJID KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
7,BODAI,BODAI,Shallow tubewell,Ground Water,DIHWAR STHAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
8,BODAI,BODAI,Shallow tubewell,Ground Water,"S/M Radha Devi ,Duw ara Sr Neti Ram",HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
9,BODAI,BODAI,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563330)
10,BODAI,BODAI,Deep tubewell,Ground Water,Dildar Singh,HandPump,Spot Source (Ht) Scheme(0004690599)
11,DASON,AMAT TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006539819)
12,DASON,AMAT TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563331)
13,DASON,AMAT TOL,Deep tubewell,Ground Water,Kailash Yadav,HandPump,Spot Source (Ht) Scheme(0004690599)
14,DASON,AMAT TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
15,DASON,BERWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563332)
16,DASON,BERWA,Deep tubewell,Ground Water,Kasmira Shah,HandPump,Spot Source (Ht) Scheme(0004690599)
17,DASON,DASAUN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974101)
18,DASON,JAGDAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974101)
19,NEMUA,NEWKA,Shallow tubewell,Ground Water,"S/M Shila Devi ,Duw ara Sr Baldev Saday Mushari",HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
20,NEMUA,NEWKA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAKHNAUR(0006539819)
21,NEMUA,NEWKA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006539819)
22,NEMUA,NEWKA,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563333)
23,NEMUA,NEWKA,Deep tubewell,Ground Water,Rajan Kamat,HandPump,Spot Source (Ht) Scheme(0004690599)
24,NEMUA,NEWKA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
25,RAMAULI,RAMOULI,Deep tubewell,Ground Water,Sanjeev Karak,HandPump,Dihw ar Isthan(0000046013)
26,RAMAULI,RAMOULI,Shallow tubewell,Ground Water,DIHWAR STHAN,HandPump,NC/PC(0006498186)
27,SONRE,CHAMAR TOL,Deep tubewell,Ground Water,Sonre Chow k Par Chamar Tol,HandPump,Spot Source(0001979746)
28,SONRE,MUSAHARI,Deep tubewell,Ground Water,Kallar Gaira Ke Ghar Ke Pas,HandPump,Badri Sady(0000046022)
29,SONRE,MUSAHARI,Shallow tubewell,Ground Water,"S/M Fulo Devi ,Duw ara Sr Moti Lal",HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
30,SONRE,MUSAHARI,Shallow tubewell,Ground Water,BADRAI SADAY,HandPump,NC/PC(0006498186)
31,SONRE,SOUARE,Shallow tubewell,Ground Water,MADARSA HANFIYA KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
32,SONRE,SOUARE,Shallow tubewell,Ground Water,MASJID KE SAMEEP WEST MOHHLA,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
33,SONRE,SOUARE,Shallow tubewell,Ground Water,UMESH CHANDRA GUPTA,HandPump,NC/PC LAKHNAUR(0006496415)
34,SONRE,SOUARE,Shallow tubewell,Ground Water,KUSMI KHATUN,HandPump,NC/PC LAKHNAUR(0006496415)
35,SONRE,SOUARE,Shallow tubewell,Ground Water,JIBACH YADAV,HandPump,NC/PC LAKHNAUR(0006496415)
36,SONRE,SOUARE,Shallow tubewell,Ground Water,MAMTA DEVI,HandPump,NC/PC LAKHNAUR(0006496415)
37,SONRE,SOUARE,Shallow tubewell,Ground Water,C,HandPump,NC/PC LAKHNAUR(0006539819)
38,SONRE,SOUARE,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAKHNAUR(0006539819)
39,SONRE,SOUARE,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006539819)
40,SONRE,SOUARE,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
41,SONRE,SOUARE,Deep tubewell,Ground Water,Dukhi Ram,HandPump,Spot Source(0001979746)
