Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DALDAL,DALDAL,Deep tubewell,Ground Water,Hari Lal Thakur Ke Ghar Ke Pas,HandPump,Dhirendra Kr. Thakur(0000045419)
2,DALDAL,DALDAL,Deep tubewell,Ground Water,Ramesh Jha Ke Ghar Ke Pas,HandPump,Madhepur Spot Source Scheme(0004688942)
3,DALDAL,DALDAL,Shallow tubewell,Ground Water,CHAURAHA KE SAMEEP NONIYA TOL,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
4,DALDAL,DALDAL,Shallow tubewell,Ground Water,Dinesh Kumar Ke Ghar Ke Pas,HandPump,NC/PC MADHEPUR- 4(0005705177)
5,DALDAL,DALDAL,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC MADHEPUR- 4(0005705177)
6,DALDAL,DALDAL,Shallow tubewell,Ground Water,ROAD SIDE ME,HandPump,NC/PC MADHEPUR- 4(0005705177)
7,DALDAL,DALDAL,Shallow tubewell,Ground Water,KAMTI KE GHAR KE PAS,HandPump,NC/PC MADHEPUR- 4(0005705177)
8,DALDAL,DALDAL,Shallow tubewell,Ground Water,P.MAK Daldal,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
9,DALDAL,DALDAL,Shallow tubewell,Ground Water,U.M.S Daldal,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
10,DALDAL,HARIJAN TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563450)
11,DALDAL,MUSAHARI,Deep tubewell,Ground Water,MAHINDRA YADAV KE GHAR KE PAS,HandPump,Ghuran Saday(0000045425)
12,DALDAL,MUSAHARI,Shallow tubewell,Ground Water,S/M Amtiya Devi H/O Sr Roudi Saday Sapahi,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
13,DALDAL,MUSAHARI,Shallow tubewell,Ground Water,S/M Mina Devi H/O Sr Nagesw ar Saday Gharbarya,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
14,DALDAL,MUSAHARI,Shallow tubewell,Ground Water,S/M Umda Devi H/O Sr Ramsw arup Saday,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
15,DALDAL,MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056042)
16,DALDAL,NEEMA,Deep tubewell,Ground Water,JHAHIRUL KE GHAR KE PAS,HandPump,Madhepur Spot Source Scheme(0004688942)
17,DALDAL,NEEMA,Shallow tubewell,Ground Water,UTARWARI TOL CHAURHA KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
18,DALDAL,NEEMA,Shallow tubewell,Ground Water,CHAMUR KE SAMEEP BICHLA TOL,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
19,DALDAL,NEEMA,Shallow tubewell,Ground Water,S/M Shyama Devi H/O Sr Narayan Saday Mushari,HandPump,MLA QUOTA- MADHEPUR- 1(0005549771)
20,DALDAL,NEEMA,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
21,DALDAL,NEEMA,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
22,DALDAL,NEEMA,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
23,DALDAL,NEEMA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563451)
24,DALDAL,SHEKH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056059)
25,DALDAL,SHEKH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976945)
26,DALDAL,TELI TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563452)
27,DALDAL,TELI TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
28,DALDAL,YADAV TOL,Deep tubewell,Ground Water,RESHAV KE GHAR KE PAS,HandPump,Madhepur Spot Source Scheme(0004688942)
29,DALDAL,YADAV TOL,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
30,DALDAL,YADAV TOL,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
31,DALDAL,YADAV TOL,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
32,DALDAL,YADAV TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563453)
33,PARWALPUR,CHAMAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976940)
34,PARWALPUR,GHANIA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976940)
