Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BANAUR,BAUOHR,Shallow tubewell,Ground Water,BRHAMSTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
2,BANAUR,BAUOHR,Shallow tubewell,Ground Water,S/M Devsundari H/O Sr Mahendar Saday Mushari,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
3,BANAUR,BAUOHR,Shallow tubewell,Ground Water,Satay Narayan Yadav Ke Ghar Ke Niket,HandPump,MLC QOUTA JHANJHARPUR(0006388330)
4,BANAUR,BAUOHR,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
5,BANAUR,BAUOHR,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
6,BANAUR,BAUOHR,Shallow tubewell,Ground Water,Mauje Pasw aan,HandPump,NC/PC JHANJHARPUR(0006495982)
7,BANAUR,BAUOHR,Deep tubewell,Ground Water,Road Side M,HandPump,Near Gopi Pasw an(0000684003)
8,BANAUR,BAUOHR,Shallow tubewell,Ground Water,P.S Banaur,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
9,BANAUR,BAUOHR,Shallow tubewell,Ground Water,N.P.S Banaur Mushari Tol,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
10,BANAUR,BAUOHR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974570)
11,IMADPATTI,IMAD PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand tubewell Scheme(0004690569)
12,IMADPATTI,IMAD PATTI,Shallow tubewell,Ground Water,"S/M Sita Devi ,Duw ara Sr Bilat Saday Mushari",HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
13,IMADPATTI,IMAD PATTI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
14,IMADPATTI,IMAD PATTI,Shallow tubewell,Ground Water,Mushari Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
15,IMADPATTI,IMAD PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563198)
16,IMADPATTI,IMAD PATTI,Shallow tubewell,Ground Water,M.S Imadpatti,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
17,KHAIRA SHIVOTTAR,KHAIRA SHIROTHAR,Shallow tubewell,Ground Water,BAJRANGBALI STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
18,KHAIRA SHIVOTTAR,KHAIRA SHIROTHAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source(0002677768)
19,KHAIRA SHIVOTTAR,KHAIRA SHIROTHAR,Deep tubewell,Ground Water,Mushari Me,HandPump,Spot Source(0002677768)
20,KHAIRA SHIVOTTAR,KHAIRA SHIROTHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677768)
21,KHAIRA SHIVOTTAR,KHAIRA SHIROTHAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Sourse(0001974556)
22,MOTIPUR,MOTI PUR,Deep tubewell,Ground Water,Chamar Tola,HandPump,Jainagar Spot Source Scheme(0004740607)
23,MOTIPUR,MOTI PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006538911)
24,MOTIPUR,MOTI PUR,Deep tubewell,Ground Water,Sadaak Kinae,HandPump,Ram Locan Yadav(0000044171)
25,MOTIPUR,MOTI PUR,Deep tubewell,Ground Water,School Me,HandPump,Spot Source(0004044694)
26,OLI PUR,MUSAHARI,Deep tubewell,Ground Water,Samudayik Bhavan Me,HandPump,Gulay Saday(0000044161)
27,OLI PUR,MUSAHARI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hand tubewell Scheme(0004690569)
28,OLI PUR,MUSAHARI,Shallow tubewell,Ground Water,S/M Paro Devi H/O Sr Khusar Saday Bichla Tol,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
29,OLI PUR,NORTH TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand tubewell Scheme(0004690569)
30,OLI PUR,NORTH TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
31,OLI PUR,NORTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002679324)
32,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,DURGA STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
33,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Amod Prasad,HandPump,NC/PC JHANJHARPUR(0006495982)
34,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Lal Babu Chaudhary,HandPump,NC/PC JHANJHARPUR(0006495982)
35,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Kameshw ar Prasad,HandPump,NC/PC JHANJHARPUR(0006495982)
36,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Mo Parvati,HandPump,NC/PC JHANJHARPUR(0006495982)
37,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Bamusy Saday,HandPump,NC/PC JHANJHARPUR(0006495982)
38,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Ayodhi Saday,HandPump,NC/PC JHANJHARPUR(0006495982)
39,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,Jitendra Mandal,HandPump,NC/PC JHANJHARPUR(0006495982)
40,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,P.S Olipur,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
41,OLI PUR,OLI PUR,Shallow tubewell,Ground Water,N.P.S Olipur Mushari,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
42,OLI PUR,OLI PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974561)
43,RAMKHETARI,RAM KHETARI,Deep tubewell,Ground Water,Samaudyik Bhavan Me,HandPump,Hand tubewell Scheme(0004690569)
44,RAMKHETARI,RAM KHETARI,Deep tubewell,Ground Water,Ramkhetari Mini Pw ss Electric,PWS,Mini Pipe Water Sapply Scheme Electric(0004914713)
45,RAMKHETARI,RAM KHETARI,Shallow tubewell,Ground Water,S/M Dukhani Devi H/O Sr Bhola Safi,HandPump,MLA QUOTA- JHANJHARPUR-4(0005659590)
46,RAMKHETARI,RAM KHETARI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
47,RAMKHETARI,RAM KHETARI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
48,RAMKHETARI,RAM KHETARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563199)
49,RAMKHETARI,RAM KHETARI,Shallow tubewell,Ground Water,U.M.S Ramkhetari,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
50,RAMKHETARI,RAM KHETARI,Shallow tubewell,Ground Water,Dhobi Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
51,RAMKHETARI,RAM KHETARI,Shallow tubewell,Ground Water,Durga Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
52,SANTNAGAR,KEWAT TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974552)
53,SANTNAGAR,NORTH TOL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
54,SANTNAGAR,NORTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677780)
55,SANTNAGAR,NORTH TOL,Deep tubewell,Ground Water,Mushari Me,HandPump,Spot Sourse(0001974552)
56,SANTNAGAR,SAUT NAGAR,Deep tubewell,Ground Water,Mini Pw ss Sant Nagar,HandPump,Mini Pipe Water Sapply Scheme Electric Madhubani(0005017362)
57,SANTNAGAR,SAUT NAGAR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
58,SANTNAGAR,SAUT NAGAR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
59,SANTNAGAR,SAUT NAGAR,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
60,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,BRHAMSTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
61,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,MAHADEV STHAN KE SAMEEP EAST TOLA,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
62,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,S/M Asha Devi H/O Sr Ram Parsad Ram Ravidas Tol,HandPump,MLA QUOTA- JHANJHARPUR- 4(0005659590)
63,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,M.S Kanhaiya Lal,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
64,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,M.S Santnagar,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
65,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,P.S Belarahi,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
66,SANTNAGAR,SAUT NAGAR,Shallow tubewell,Ground Water,P.S Santnagar Girl,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
67,SANTNAGAR,SAUT NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974552)
