Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MAHESPURA,HARIZAN TOL,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Hand tubewell Scheme(0004690569)
2,MAHESPURA,HARIZAN TOL,Shallow tubewell,Ground Water,Chaw k Par,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
3,MAHESPURA,HARIZAN TOL,Deep tubewell,Ground Water,Mushari Me,HandPump,Raj Kumar Pasw an(0000044396)
4,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,Aw cmahespura Uttar 45,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
5,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,BRHAMSTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
6,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,PASWAN TOL JANE WALI TEEN MUHANI KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
7,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,"S/M Basmatya Devi H/O Sr Laxmi Ram, Ram Tol",HandPump,MLA QUOTA- JHANJHARPUR- 5(0005659973)
8,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,Shaturdhan Kamat,HandPump,NC/PC JHANJHARPUR(0006495982)
9,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,Thari Mahto,HandPump,NC/PC JHANJHARPUR(0006495982)
10,MAHESPURA,MAHESH PURA,Shallow tubewell,Ground Water,U.M.S Maheshpura,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
11,MAHESPURA,MAHESH PURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001975236)
12,MAJHAURA,MAJHAURA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hand tubewell Scheme(0004690569)
13,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,BAJRANGBALI STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
14,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,S/M Parmila Devi H/O Sr Dibal Ram Ravidas Tol,HandPump,MLA QUOTA- JHANJHARPUR- 5(0005659973)
15,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,Chamar Tola Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
16,MAJHAURA,MAJHAURA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563200)
17,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,P.S Majhaura,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
18,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,Bishara Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
19,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,SHYAM SAH,HandPump,SUSTABALE JHANJHARPUR(0006497263)
20,MAJHAURA,PASWAN TOL,Deep tubewell,Ground Water,School Ke Pas,HandPump,Hand tubewell Scheme(0004690569)
21,MAJHAURA,PASWAN TOL,Deep tubewell,Ground Water,Samudayi Bhavan Ke Samne,HandPump,Ram Prasad Pasw an(0000044414)
22,MAJHAURA,TATMA TOL,Shallow tubewell,Ground Water,Aw c Khatbe Tola Majhaura 43,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
23,MAJHAURA,TATMA TOL,Deep tubewell,Ground Water,Mushari Me,HandPump,Jainagar Spot Source Scheme(0004740607)
24,MAJHAURA,TATMA TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Shayam Das(0000044409)
25,MAJHAURA,TATMA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot ource(0004044728)
26,MOHNA,MOHAUA,Shallow tubewell,Ground Water,Aw c Mohana Musahari,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
27,MOHNA,MOHAUA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand tubewell Scheme(0004690569)
28,MOHNA,MOHAUA,Shallow tubewell,Ground Water,S/M Aruhiya Devi H/O Sr Anoop Saday Mushari,HandPump,MLA QUOTA- JHANJHARPUR- 5(0005659973)
29,MOHNA,MOHAUA,Shallow tubewell,Ground Water,Samudayik Bhavan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
30,MOHNA,MOHAUA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
31,MOHNA,MOHAUA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563201)
32,MOHNA,MOHAUA,Shallow tubewell,Ground Water,P.S Mohna,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
33,MOHNA,MOHAUA,Shallow tubewell,Ground Water,N.P.S Mohna Mushari,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
34,SIMRA,BISHAUL,Deep tubewell,Ground Water,Musahri Tola Me,HandPump,Hand tubewell Scheme(0004690569)
35,SIMRA,BISHAUL,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
36,SIMRA,BISHAUL,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
37,SIMRA,BISHAUL,Shallow tubewell,Ground Water,School Ke Samne,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
38,SIMRA,BISHAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563202)
39,SIMRA,SIMARA,Shallow tubewell,Ground Water,Aw c Simra Barki Musahari 46,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
40,SIMRA,SIMARA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand tubewell Scheme(0004690569)
41,SIMRA,SIMARA,Shallow tubewell,Ground Water,BISHARA STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
42,SIMRA,SIMARA,Shallow tubewell,Ground Water,SAMUDAYIK BHAVAN KE SAMEEP YADAV TOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
43,SIMRA,SIMARA,Shallow tubewell,Ground Water,S/M Munesw ari Devi H/O Sr Tilak Saday Mahadalit Tol,HandPump,MLA QUOTA- JHANJHARPUR- 5(0005659973)
44,SIMRA,SIMARA,Shallow tubewell,Ground Water,S/M Barhiniya Devi H/O Sr Surendar Saday Mushari Purab,HandPump,MLA QUOTA- JHANJHARPUR- 5(0005659973)
45,SIMRA,SIMARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563203)
