Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MADANPUR,HARIZAN TOL,Shallow tubewell,Ground Water,Harizan Dalan Aw c-14,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
2,MADANPUR,HARIZAN TOL,Deep tubewell,Ground Water,DILDAR AHMAD,HandPump,Madhur Chopaland Bilaiyati Pasw an(0000046192)
3,MADANPUR,HARIZAN TOL,Shallow tubewell,Ground Water,MADHUR CHOUPAL &Amp;Amp;Amp;Amp;Amp;Amp; BILETI PASWAN,HandPump,NC/PC(0006498186)
4,MADANPUR,HARIZAN TOL,Deep tubewell,Ground Water,KASHI RAM,HandPump,Spot Source (Ht) Scheme(0004690599)
5,MADANPUR,KHATWE TOL,Shallow tubewell,Ground Water,MANDIR KE PAS,HandPump,NC/PC LAKHNAUR- 2(0005702908)
6,MADANPUR,KHATWE TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563322)
7,MADANPUR,KHATWE TOL,Deep tubewell,Ground Water,CHAMAR TO;,HandPump,Spot Source (Ht) Scheme(0004690599)
8,MADANPUR,KUMBAR TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563323)
9,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,DURGASTHAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
10,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,NAVNIRMIT HANUMAN JI STHAN KE SAMEEP EAST TOL,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
11,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,Samudayak Dalan Ke Pas Choopal Tol,HandPump,MLA QUOTA- LAKHNAUR- 2(0005649996)
12,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,Idgah Ke Samip Ratool,HandPump,MLA QUOTA- LAKHNAUR- 2(0005649996)
13,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,S/M Hira Devi Duw ara Sr Nathuniram,HandPump,MLA QUOTA- LAKHNAUR- 2(0005649996)
14,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,Arun Kumar Lal Das Ke Ghar Ke Niket,HandPump,MLC QOUTA LAKHNAUR(0006388323)
15,MADANPUR,MADANPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563324)
16,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,P.S Rahi Tol,HandPump,SCHOOL T/W-2(0006233328) LAKHNAUR-
17,MADANPUR,MADANPUR,Shallow tubewell,Ground Water,P.S Madanpur,HandPump,SCHOOL T/W- LAKHNAUR- 2(0006233328)
18,MADANPUR,MADANPUR,Deep tubewell,Ground Water,JHAULI RAM,HandPump,Spot Source (Ht) Scheme(0004690599)
19,MADANPUR,MIYAN TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563325)
20,MADANPUR,MIYAN TOL,Deep tubewell,Ground Water,KAMESHWAR NAND JHA,HandPump,Spot Source (Ht) Scheme(0004690599)
21,RUTAUL,RATAUL,Shallow tubewell,Ground Water,SARVJANIK DALAN KE SAMEEP PASWAN TOL,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
22,RUTAUL,RATAUL,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAKHNAUR(0006539819)
23,RUTAUL,RATAUL,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006539819)
24,RUTAUL,RATAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Lakhnaur Block,SPOT,Nc/Pc Scheme For Lakhnaur Block(0004563326)
25,RUTAUL,RATAUL,Shallow tubewell,Ground Water,M.S Ratauli,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
26,RUTAUL,RATAUL,Deep tubewell,Ground Water,OPPOSITE CHANDAN YADAV,HandPump,Spot Source (Ht) Scheme(0004690599)
27,RUTAUL,RATAUL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
28,SOHRAI,MUSAHARI,Deep tubewell,Ground Water,RAJU KAMAT KE GHAR KE PAS,HandPump,Kaihu Sadai(0000046201)
29,SOHRAI,MUSAHARI,Shallow tubewell,Ground Water,S/M Rani Devi H/O Sr Bhuchun Saday,HandPump,MLA QUOTA- LAKHNAUR- 2(0005649996)
30,SOHRAI,MUSAHARI,Shallow tubewell,Ground Water,S/M Aali Devi H/O Sr Sadru Saday,HandPump,MLA QUOTA- LAKHNAUR- 2(0005649996)
31,SOHRAI,MUSAHARI,Shallow tubewell,Ground Water,KAILU SADAY,HandPump,NC/PC(0006498186)
32,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,IDGAH KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
33,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,NEW MASJID KE SAMEEP ISLAMPUR,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
34,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,1Mo Ajim Ke Ghar Ke Bagal Me,HandPump,MLC QOUTA LAKHNAUR(0006388323)
35,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,DEV NARAYAN PATHAK,HandPump,NC/PC LAKHNAUR(0006496415)
36,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,GAUDI SHAKAR PATAHAK,HandPump,NC/PC LAKHNAUR(0006496415)
37,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,MD ROMIN AKHTAR,HandPump,NC/PC LAKHNAUR(0006496415)
38,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,M.S Sohrai,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
39,SOHRAI,SOHARAI,Shallow tubewell,Ground Water,P.S Sohray Harijan,HandPump,SCHOOL T/W- LAKHNAUR- 2(0006233328)
40,SOHRAI,SOHARAI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974505)
41,SOHRAI,TELYANI,Deep tubewell,Ground Water,Momin Ahmad,HandPump,Balle Pasw an(0000046199)
42,SOHRAI,TELYANI,Shallow tubewell,Ground Water,BALLE PASWAN,HandPump,NC/PC(0006498186)
