Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KISHUNPUR BARSAM,KISHANPUR BARSHAM,Shallow tubewell,Ground Water,"S/M Parmesw ari Devi ,Duw ara Sr Khudar Saday",HandPump,MLA QUOTA- JHANJHARPUR- 2(0005658646)
2,KISHUNPUR BARSAM,KISHANPUR BARSHAM,Shallow tubewell,Ground Water,N.P.S Kishanpur Mushari,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
3,KISHUNPUR BARSAM,KISHANPUR BARSHAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
4,KISHUNPUR BARSAM,KISHANPUR BARSHAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974746)
5,MOHANPUR,KALHANA,Deep tubewell,Ground Water,School Ke Pas,HandPump,Hand tubewell Scheme(0004690569)
6,MOHANPUR,KALHANA,Shallow tubewell,Ground Water,BRHAMSTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
7,MOHANPUR,KALHANA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Muni Lal Yadav(0000044208)
8,MOHANPUR,KALHANA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Mushari(0000044213)
9,MOHANPUR,KALHANA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
10,MOHANPUR,KALHANA,Shallow tubewell,Ground Water,Chamar Tola,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
11,MOHANPUR,MOHANPUR,Deep tubewell,Ground Water,Chaw k Par,HandPump,Hand tubewell Scheme(0004690569)
12,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,SALHES STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
13,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,KAMLA STHAN KE SAMEEP MALLAH TOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
14,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,S/M Satto Devi H/O Sr Jhameli Saday,HandPump,MLA QUOTA- JHANJHARPUR- 2(0005658646)
15,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,S/M Jagesw ari Devi H/O Sr Botal Saday Budh Than,HandPump,MLA QUOTA- JHANJHARPUR- 2(0005658646)
16,MOHANPUR,MOHANPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563194)
17,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,`P.S Mohanpur Mushari,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
18,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,P.S Kathna Mohanpur,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
19,RAIAM,BALALB,Shallow tubewell,Ground Water,Pardip Pasw an,HandPump,NC/PC JHANJHARPUR(0006495982)
20,RAIAM,BALALB,Shallow tubewell,Ground Water,Mod Narayan Jha,HandPump,NC/PC JHANJHARPUR(0006495982)
21,RAIAM,BALALB,Shallow tubewell,Ground Water,Sitaram Yadav,HandPump,NC/PC JHANJHARPUR(0006495982)
22,RAIAM,BALALB,Shallow tubewell,Ground Water,Sudama Devi,HandPump,NC/PC JHANJHARPUR(0006495982)
23,RAIAM,BALALB,Shallow tubewell,Ground Water,Tirpit Yadav,HandPump,NC/PC JHANJHARPUR(0006495982)
24,RAIAM,BALALB,Shallow tubewell,Ground Water,C,HandPump,NC/PC JHANJHARPUR(0006534780)
25,RAIAM,BALALB,Shallow tubewell,Ground Water,B,HandPump,NC/PC JHANJHARPUR(0006534780)
26,RAIAM,BALALB,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
27,RAIAM,BALALB,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
28,RAIAM,BRAHMAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC JHANJHARPUR(0006538911)
29,RAIAM,BRAHMAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006538911)
30,RAIAM,BRAHMAN TOL,Deep tubewell,Ground Water,Mushari Me 2 Chapakal,HandPump,Spot Sourse(0001974730)
31,RAIAM,CHANKA,Shallow tubewell,Ground Water,Gopal Yadav,HandPump,NC/PC JHANJHARPUR(0006495982)
32,RAIAM,CHANKA,Shallow tubewell,Ground Water,Moti Kant Yadav,HandPump,NC/PC JHANJHARPUR(0006495982)
33,RAIAM,CHANKA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
34,RAIAM,DHOBIYAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677839)
35,RAIAM,DOM TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
36,RAIAM,GANAULI,Shallow tubewell,Ground Water,MAHAVIR JI STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
37,RAIAM,GANAULI,Shallow tubewell,Ground Water,MOSMAT FULIA DEVI,HandPump,MLA QUOTA JHANJHAR PUR(0005337085)
38,RAIAM,GANAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677824)
39,RAIAM,GANAULI,Shallow tubewell,Ground Water,Hira Lal Thakur,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
40,RAIAM,GANAULI,Shallow tubewell,Ground Water,School,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
41,RAIAM,LAXMIPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC JHANJHARPUR(0006534780)
42,RAIAM,LAXMIPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
43,RAIAM,LAXMIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677812)
44,RAIAM,MIYAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC JHANJHARPUR(0006538911)
45,RAIAM,MIYAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006538911)
46,RAIAM,MIYAN TOL,Deep,Ground,Non Mandatory,HandPump,Spot Source(0002677849)
,,,tubewell,Water,,,
47,RAIAM,MIYAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
48,RAIAM,MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
49,RAIAM,NARHI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand tubewell Scheme(0004690569)
50,RAIAM,NARHI,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
51,RAIAM,NARHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563195)
52,RAIAM,PATTI TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand tubewell Scheme(0004690569)
53,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,DURGASTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
54,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
55,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
56,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,Mandir Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
57,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
58,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,Pokhra Bhinda Par,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
59,RAIAM,PATTI TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563196)
60,RAIAM,PATTI TOL,Shallow tubewell,Ground Water,SWAMII BABA MANDIR,HandPump,SUSTABALE JHANJHARPUR(0006497263)
61,RAIAM,RAIYAM,Shallow tubewell,Ground Water,SWASTHAY UPKENDRA KE SAMEEP BHAIRAV STHAN,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
62,RAIAM,RAIYAM,Shallow tubewell,Ground Water,KABRISTAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
63,RAIAM,RAIYAM,Shallow tubewell,Ground Water,JAMA MASJID KE SAMEEP SHEKTOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
64,RAIAM,RAIYAM,Shallow tubewell,Ground Water,TOLWA MASJID KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
65,RAIAM,RAIYAM,Shallow tubewell,Ground Water,MAHAVIR JI STHAN KE SAMEEP MANSER TOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
66,RAIAM,RAIYAM,Shallow tubewell,Ground Water,Mo Arif,HandPump,NC/PC JHANJHARPUR(0006495982)
67,RAIAM,RAIYAM,Shallow tubewell,Ground Water,Bahru Mukhya,HandPump,NC/PC JHANJHARPUR(0006495982)
68,RAIAM,RAIYAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677861)
69,RAIAM,RAIYAM,Shallow tubewell,Ground Water,TARUN KUMAR SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497263)
70,RAIAM,RAIYAM,Shallow tubewell,Ground Water,VINA DEVI,HandPump,SUSTABALE JHANJHARPUR(0006497263)
71,RAIAM,RAIYAM,Shallow tubewell,Ground Water,BHARAT JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
72,RAIAM,RAIYAM,Shallow tubewell,Ground Water,SW RAM CHADRA JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
73,RAIAM,RAIYAM,Shallow tubewell,Ground Water,SARVAJANIK STHAN,HandPump,SUSTABALE JHANJHARPUR(0006497263)
74,RAIAM,RAIYAM,Shallow tubewell,Ground Water,KASHI KANT JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
75,RAIAM,RAIYAM,Shallow tubewell,Ground Water,RAJ KUMAR JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
76,RAIAM,RAIYAM,Shallow tubewell,Ground Water,MANOJ KUMAR JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
77,RAIAM,RAIYAM,Shallow tubewell,Ground Water,AJAY KUMAR JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
78,RAIYAM*,DHOLWA MUSAHARI,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
79,RAIYAM*,DHOLWA MUSAHARI,Shallow tubewell,Ground Water,N.P.S Tolw a Mushari Raiyan,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
80,RAIYAM*,DHOLWA MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
81,RAIYAM*,PASWAN TOL,Deep tubewell,Ground Water,Samudayik Bhavan Ke Samne,HandPump,Bisuanath Pasw an(0000044246)
82,RAIYAM*,PASWAN TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Jibu Mandal(0000044236)
83,RAIYAM*,PASWAN TOL,Deep tubewell,Ground Water,School Ke Pas,HandPump,Sarw azanik Stahan(0000044241)
84,RAIYAM*,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974730)
85,RAIYAM*,PASWAN TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Thatha Mukhya(0000044244)
86,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,"S/M Janki Devi ,Duw ara Sr Sukan Saday Chanka Samudayak Bhavan",HandPump,MLA QUOTA- JHANJHARPUR- 1(0005602818)
87,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,"Sm Sumitra Devi , Duw ara Sr Sutay Safi",HandPump,MLA QUOTA- JHANJHARPUR- 1(0005602818)
88,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,S/M Aghani Devi H/O Sr Kari Saday Tol Neem Ped Ke Pas,HandPump,MLA QUOTA- JHANJHARPUR- 1(0005602818)
89,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,"Mo Santi Devi ,Duw ara Sr Nathuni Ram",HandPump,MLA QUOTA- JHANJHARPUR- 1(0005602818)
90,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Mo Fulya Devi H/O Met Mahavir Ram Ganoli Tol,HandPump,MLA QUOTA- JHANJHARPUR- 1(0005602818)
91,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,"S/M Sarita Devi ,Duw ara Sr Madhuri Ram Pattitol Ram Tol",HandPump,MLA QUOTA- JHANJHARPUR- 2(0005658646)
92,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Mo Sumitra Devo .Duw ara Khudar Saday Ramtol,HandPump,MLA QUOTA- JHANJHARPUR- 2(0005658646)
93,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Sikandar Pasw an,HandPump,NC/PC JHANJHARPUR(0006495982)
94,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Chinta Devi,HandPump,NC/PC JHANJHARPUR(0006495982)
95,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Baijanth Misra,HandPump,NC/PC JHANJHARPUR(0006495982)
96,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Dhalay Dom,HandPump,NC/PC JHANJHARPUR(0006495982)
97,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Bihari Yadav,HandPump,NC/PC JHANJHARPUR(0006495982)
98,RAIYAM*,RAIYAM,Shallow tubewell,Ground Water,Baijnath Mandir,HandPump,NC/PC JHANJHARPUR(0006495982)
