Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALI,BALI,Shallow tubewell,Ground Water,KABRISTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14)(0006818924)
2,BALI,BALI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
3,BALI,BALI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
4,BALI,BALI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
5,BALI,BALI,Shallow tubewell,Ground Water,Kamlesh Jha,HandPump,NC/PC JHANJHARPUR(0006495982)
6,BALI,BALI,Shallow tubewell,Ground Water,Fekan Jha,HandPump,NC/PC JHANJHARPUR(0006495982)
7,BALI,BALI,Shallow tubewell,Ground Water,Kechuahi Pokhar,HandPump,NC/PC JHANJHARPUR(0006495982)
8,BALI,BALI,Shallow tubewell,Ground Water,Fakir Kujra,HandPump,NC/PC JHANJHARPUR(0006495982)
9,BALI,BALI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001975128)
10,BALI,HAITHI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
11,BALI,HAITHI,Deep tubewell,Ground Water,Yadav Tol Me 2chapakal,HandPump,Spot Source(0001975128)
12,JAMTHAR,JAMTHAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Jainagar Spot Source Scheme(0004740607)
13,JAMTHAR,JAMTHAR,Shallow tubewell,Ground Water,GORI SHANKAR STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14)(0006818924)
14,JAMTHAR,JAMTHAR,Shallow tubewell,Ground Water,S/M Mangali Devi H/O Sr Sahdev Ram Mahadalit Tol Ward No -13,HandPump,MLA QUOTA-JHANJHARPUR- 4(0005659590)
15,JAMTHAR,JAMTHAR,Shallow tubewell,Ground Water,P.S Jamthar,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
16,JAMTHAR,JAMTHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044454)
17,MAHINATHPUR,CHAMAR TOL,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Hand Tubew ell Scheme(0004690569)
18,MAHINATHPUR,CHAMAR TOL,Deep tubewell,Ground Water,Sadak Side Me,HandPump,Samudayik Dalan(0000044292)
19,MAHINATHPUR,CHAMAR TOL,Shallow tubewell,Ground Water,Chamar Tol Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W JHANJHARP;UR(0006371101)
20,MAHINATHPUR,MAHINATH PUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Anil Kumar Ram(0000044631)
21,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,GOURI SHANKAR STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14)(0006818924)
22,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,DUDHESHWAR NATH MAHADEV STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14)(0006818924)
23,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,S/M Anita Devi Duw ara Sr Nathuni Ram Gadhya,HandPump,MLA QUOTA-JHANJHARPUR- 4(0005659590)
24,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,"Mo Sushila Devi ,Duw ara Sr Mahendar Ram Ram Tol Bandh Ke Pas",HandPump,MLA QUOTA-JHANJHARPUR- 4(0005659590)
25,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,S/M Kanti Devi H/O Sr Mahendar Ram Ravidas Tol,HandPump,MLA QUOTA-JHANJHARPUR- 4(0005659590)
26,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,S/M Mahadevi Saday H/O Sr Lochan Saday Samiya Mahadalit Tol,HandPump,MLA QUOTA-JHANJHARPUR- 4(0005659590)
27,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Juray Mukhya,HandPump,NC/PC JHANJHARPUR(0006495982)
28,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Sahdev Chaupal,HandPump,NC/PC JHANJHARPUR(0006495982)
29,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Suman Kumar Jha,HandPump,NC/PC JHANJHARPUR(0006495982)
30,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Asarfi Safi,HandPump,NC/PC JHANJHARPUR(0006495982)
31,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Subelal Sah,HandPump,NC/PC JHANJHARPUR(0006495982)
32,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,U.M.S Mahinathpur Girl,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
33,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,P.S Mahinathpur,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
34,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,N.P.S Kcchuahi Pokhar Wali,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
35,MAHINATHPUR,MAHINATH PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001975087)
36,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Prathmik School Samiya,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
37,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,Munnar Dom Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W JHANJHARP;UR(0006371101)
38,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,VINODANAND JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
39,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,BHULLA MANDAL,HandPump,SUSTABALE JHANJHARPUR(0006497263)
40,MAHINATHPUR,MAHINATH PUR,Shallow tubewell,Ground Water,MOHAN JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
41,MAHINATHPUR,PASWAN TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Bhuw an Chopal(0000044275)
42,MAHINATHPUR,PASWAN TOL,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Hand Tubew ell Scheme(0004690569)
43,MAHINATHPUR,PASWAN TOL,Deep tubewell,Ground Water,School Me,HandPump,Ram Dav Pasw an(0000044282)
44,MAHINATHPUR,SAPHI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001975087)
45,MAHINATHPUR,SOUTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001975087)
46,SAURIYA,SAURIYA,Shallow tubewell,Ground Water,KBRISTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14)(0006818924)
47,SAURIYA,SAURIYA,Shallow tubewell,Ground Water,C,HandPump,NC/PC JHANJHARPUR(0006534780)
48,SAURIYA,SAURIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JHANJHARPUR(0006534780)
49,SAURIYA,SAURIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
50,SAURIYA,SAURIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC JHANJHARPUR(0006538911)
51,SAURIYA,SAURIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006538911)
52,SAURIYA,SAURIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001975081)
