Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,NARAIN,CHAMAR TOL,Deep tubewell,Ground Water,Samudyik Bhavan Ke Pas,HandPump,Jainagar Spot Source Scheme(0004740607)
2,NARAIN,CHAMAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044608)
3,NARAIN,DHEPURA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
4,NARAIN,DHEPURA,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
5,NARAIN,DHEPURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002679319)
6,NARAIN,KHATWE TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002679315)
7,NARAIN,MUSAHARI,Deep tubewell,Ground Water,School Me,HandPump,East Of Road Mushari(0000044570)
8,NARAIN,MUSAHARI,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand tubewell Scheme(0004690569)
9,NARAIN,MUSAHARI,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,West Of Road Mushari(0000044565)
10,NARAIN,NARAIN,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand tubewell Scheme(0004690569)
11,NARAIN,NARAIN,Shallow tubewell,Ground Water,Manidr Ke Pas,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
12,NARAIN,NARAIN,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
13,NARAIN,NARAIN,Shallow tubewell,Ground Water,Chauraha Par,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
14,NARAIN,NARAIN,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563184)
15,NARAIN,NONIYARA,Deep tubewell,Ground Water,Chamar Bichla Tola Me,HandPump,Jainagar Spot Source Scheme(0004740607)
16,NARAIN,NONIYARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044629)
17,NARAIN,NONIYARA,Deep tubewell,Ground Water,Pokhra Bhinda Par,HandPump,Sunaina Davi(0000044584)
18,NARAIN,RAJPUT TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002679312)
19,PARMANANDPUR,PARMANAND PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976350)
20,PARMANANDPUR,PARMANAND PUR,Deep tubewell,Ground Water,Chw ak Par,HandPump,Spot Source(0002679310)
