Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DIP,DEBAHI,Deep tubewell,Ground Water,Chow k Par,HandPump,Jai Kisan Jha(0000046034)
2,DIP,DEBAHI,Shallow tubewell,Ground Water,Savajanik Sthan,HandPump,NC/PC LAKHNAUR- 1(0005702709)
3,DIP,DEBAHI,Shallow tubewell,Ground Water,Panchayat Bhaw an Ke Pas,HandPump,NC/PC LAKHNAUR- 1(0005702709)
4,DIP,DEBAHI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source (HT) Scheme(0004690598)
5,DIP,DIP,Shallow tubewell,Ground Water,VIDHYALAY KE PAS DURGA STHAN KE SAMEEP WEST,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
6,DIP,DIP,Shallow tubewell,Ground Water,IDGAH KE SAMEEP BARKI,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
7,DIP,DIP,Shallow tubewell,Ground Water,MASJID KE SAMEEP SOUH TOL,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
8,DIP,DIP,Shallow tubewell,Ground Water,MAHADEV STHAN KE SAMEEP WEST TOLA,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
9,DIP,DIP,Shallow tubewell,Ground Water,RADHKRISNA MANDIR AND DURGA STHAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
10,DIP,DIP,Shallow tubewell,Ground Water,S/M Jitani Devi H/O Sr Ram Khelw an Ram Mochi Tol Naw ki Pokhar,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
11,DIP,DIP,Shallow tubewell,Ground Water,S/M Reshma Devi H/O Sr Rogahu Saday Sri Pur Mushari,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
12,DIP,DIP,Shallow tubewell,Ground Water,S/M Fulya Devi H/O Sr Abadh Saday Mushari,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
13,DIP,DIP,Shallow tubewell,Ground Water,S/M Ghurani Devi H/O Sr Chulhay Ram Betha,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
14,DIP,DIP,Shallow tubewell,Ground Water,S/M Parw tya Devi H/O Sr Mahadev Ram,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
15,DIP,DIP,Shallow tubewell,Ground Water,Gangadev Kamat S/O Sr Kharkhan Kamat Ghar Ke Pas Pachw ari Tol,HandPump,MLC QOUTA LAKHNAUR(0006388323)
16,DIP,DIP,Shallow tubewell,Ground Water,GHURAM PANDIT,HandPump,NC/PC LAKHNAUR(0006496415)
17,DIP,DIP,Shallow tubewell,Ground Water,Rambahadur Mandal,HandPump,NC/PC LAKHNAUR(0006496415)
18,DIP,DIP,Shallow tubewell,Ground Water,Yogeshar Jha,HandPump,NC/PC LAKHNAUR(0006496415)
