Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SAUGRAM,BRAHMAN TOL,Deep tubewell,Ground Water,NEAR SANJOY JHA MLC HOUSE,PWS,ARARIA SANGRAM RWSS(0006512024)
2,SAUGRAM,BRAHMAN TOL,Deep tubewell,Ground Water,School Ke Pas,HandPump,Jainagar Spot Source Scheme(0004740607)
3,SAUGRAM,BRAHMAN TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Masumat Indra Davi(0000044555)
4,SAUGRAM,BRAHMAN TOL,Shallow tubewell,Ground Water,Samudayik Asthan Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
5,SAUGRAM,BRAHMAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044649)
6,SAUGRAM,CHAMAR TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Dukhi Ram(0000683995)
7,SAUGRAM,CHAMAR TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC JHANJHARPUR(0006534780)
8,SAUGRAM,CHAMAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976135)
9,SAUGRAM,CHEBULTIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976135)
10,SAUGRAM,DOM TOL,Deep tubewell,Ground Water,Mushari Me,HandPump,Jainagar Spot Source Scheme(0004740607)
11,SAUGRAM,DOM TOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
12,SAUGRAM,DOM TOL,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Roas Side Dom Ghar(0000683997)
13,SAUGRAM,DOM TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044665)
14,SAUGRAM,DUSADH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678036)
15,SAUGRAM,HRARIA MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002679284)
16,SAUGRAM,MAUAHI,Shallow tubewell,Ground Water,DIHWAR STHAN KE SAMEEP BARKI POKHAR,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
17,SAUGRAM,MAUAHI,Shallow tubewell,Ground Water,MADARSA ISLAMIYA KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
18,SAUGRAM,MAUAHI,Shallow tubewell,Ground Water,MADARSA AJMADIYA KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
19,SAUGRAM,MAUAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678045)
20,SAUGRAM,NROMA GOT,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source(0002679278)
21,SAUGRAM,SANGRAM CHAMAR TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand tubewell Scheme(0004690569)
22,SAUGRAM,SANGRAM CHAMAR TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563197)
23,SAUGRAM,SAPAHA TOL,Shallow tubewell,Ground Water,P.S Saphatol,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
24,SAUGRAM,SAPAHA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678053)
25,SAUGRAM,SAUGRAM,Shallow tubewell,Ground Water,Aw c Code No 11,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
26,SAUGRAM,SAUGRAM,Shallow tubewell,Ground Water,KABRISTAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
