Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Shallow tubewell,Ground Water,Chow k Par Pan Dukan Ke Pas Ramesh Jee,HandPump,NC/PC MADHEPUR- 1(0005704486)
2,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHEPUR- 1(0005704486)
3,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Shallow tubewell,Ground Water,C,HandPump,NC/PC MADHEPUR(0006535332)
4,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
5,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
6,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
7,AZ RAKBE SIDHI TAJPUR,AZRAKBE SIDHI TAJPUR,Deep tubewell,Ground Water,Madir Ke Pas Ajrakw e,HandPump,Spot Source(0004056202)
8,BANKI,BANKI,Shallow tubewell,Ground Water,KUTTI LAXMI NATH GONSAY MANDIR KE SAMEEP FETKI,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
9,BANKI,BANKI,Shallow tubewell,Ground Water,BABU SAHEB DHYUDHI CHOWK KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
10,BANKI,BANKI,Shallow tubewell,Ground Water,PARIHAST TOL CHAOWK KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
11,BANKI,BANKI,Shallow tubewell,Ground Water,RAMBAG MALLIK TOLE /SMT.TETARI DEVI,HandPump,MLA QUOTA- MADHEPUR(0005337163)
12,BANKI,BANKI,Shallow tubewell,Ground Water,S/M Urmila Devi H/O Sr Harisaday Bidesw ar Mushari,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
13,BANKI,BANKI,Shallow tubewell,Ground Water,S/M Murti Devi H/O Sr Mahindar Saday Faitki Mushari,HandPump,MLA QUOTA- MADHEPUR-3(0005550397)
14,BANKI,BANKI,Shallow tubewell,Ground Water,S/M Binda Devi H/O Sr Jagi Ram Faitaki Ram Tol,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
15,BANKI,BANKI,Shallow tubewell,Ground Water,S/M Savitri Devi H/O Sr Bechan Ram,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
16,BANKI,BANKI,Shallow tubewell,Ground Water,S/M Tetari Devi H/O Sr Lalji Mallik Rambag Dom Tol,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
17,BANKI,BANKI,Shallow tubewell,Ground Water,M.S Fatki,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
18,BANKI,BANKI,Shallow tubewell,Ground Water,P.MAK Banki Islambad,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
19,BANKI,BANKI,Shallow tubewell,Ground Water,P.S Fatki Kutti,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
20,BANKI,BANKI,Shallow tubewell,Ground Water,P.S Banki Girl,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
21,BANKI,BANKI,Shallow tubewell,Ground Water,P.S Babuji Van,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
22,BANKI,BANKI,Shallow tubewell,Ground Water,P.S Bideshw ar Musahri,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
23,BANKI,BANKI,Shallow tubewell,Ground Water,U.M.S Banki,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
24,BANKI,BANKI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678578)
25,BANKI,BANKI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976901)
26,BANKI,BANKI,Shallow tubewell,Ground Water,Baki Masjid,HandPump,Sr To T/Well(0005030737)
27,BANKI,BANKI,Shallow tubewell,Ground Water,USMAN TOL NAVTOLIYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
28,BANKI,BANKI,Shallow tubewell,Ground Water,CHOEK PAR RAM BAG,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
29,BANKI,BIDESHWAR MUSAHARI,Deep tubewell,Ground Water,Nishant Yadav Ke Ghar Ke Pas,HandPump,Kamshw er Saday(0000045336)
30,BANKI,BIDESHWAR MUSAHARI,Shallow tubewell,Ground Water,TRANSFER CHOWK KE SAMEEP FETKI,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
31,BANKI,BIDESHWAR MUSAHARI,Shallow tubewell,Ground Water,PAHALWAN STHANE KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
32,BANKI,BIDESHWAR MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056236)
33,BANKI,BRAHMAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006541778)
34,BANKI,BRAHMAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
35,BANKI,BRAHMAN TOL,Deep tubewell,Ground Water,Chow k Par Brahaman Tol Radha Mohan Jha Ke Ghar Ke Pas,HandPump,Spot Sourse(0001976901)
36,BANKI,CHAMAR TOL,Deep tubewell,Ground Water,Rakesh Ram Ke Ghar Ke Pas Chamer Tol,HandPump,Singershw er Ram(0000045352)
37,BANKI,CHAMAR TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004055923)
38,BANKI,MALAH TOL,Deep tubewell,Ground Water,Raju Sadai Ke Ghar Ke Pas Malah Tol,HandPump,Spot Sourse(0001976901)
39,BANKI,MIYAN TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
