Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,LAUFA,BICHALA TOL,Deep tubewell,Ground Water,Bandesh Mahto,HandPump,Gagdeo Kamat(0000046125)
2,LAUFA,BICHALA TOL,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC LAKHNAUR- 2(0005702908)
3,LAUFA,BICHALA TOL,Shallow tubewell,Ground Water,KASHI RAM KE GHAR KE PAS,HandPump,NC/PC LAKHNAUR- 2(0005702908)
4,LAUFA,BICHALA TOL,Shallow tubewell,Ground Water,JAG DEO KAMAT,HandPump,NC/PC(0006498047)
5,LAUFA,BICHALA TOL,Deep tubewell,Ground Water,Bichla Tol Ram Kumar,HandPump,Sitai Malik(0000046126)
6,LAUFA,BICHALA TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690599)
7,LAUFA,LAUFA,Shallow tubewell,Ground Water,KABRISTAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
8,LAUFA,LAUFA,Shallow tubewell,Ground Water,S/M Anju Devi H/O Sr Khusi Mallik,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
9,LAUFA,LAUFA,Shallow tubewell,Ground Water,S/M Lukhya Devi H/O Sr Janilal Saday Mushari,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
10,LAUFA,LAUFA,Shallow tubewell,Ground Water,S/M Khajani Devi H/O Sr Jibach Saday,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
11,LAUFA,LAUFA,Shallow tubewell,Ground Water,MOTI SADAY,HandPump,NC/PC LAKHNAUR(0006496415)
12,LAUFA,LAUFA,Shallow tubewell,Ground Water,ANIL PASI,HandPump,NC/PC LAKHNAUR(0006496415)
13,LAUFA,LAUFA,Shallow tubewell,Ground Water,Anuj Kumar Pathak,HandPump,NC/PC LAKHNAUR(0006496415)
14,LAUFA,LAUFA,Shallow tubewell,Ground Water,MO NAJIR ANSARI,HandPump,NC/PC LAKHNAUR(0006496415)
15,LAUFA,LAUFA,Shallow tubewell,Ground Water,PARBHU YADAV,HandPump,NC/PC LAKHNAUR(0006496415)
16,LAUFA,LAUFA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAKHNAUR(0006535106)
17,LAUFA,LAUFA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006535106)
18,LAUFA,LAUFA,Shallow tubewell,Ground Water,N.P.S Sahni Tol Nactoliya,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
19,LAUFA,LAUFA,Shallow tubewell,Ground Water,N.P.S Lelin Nagar Umri,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
20,LAUFA,LAUFA,Shallow tubewell,Ground Water,M.S Laufa,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
21,LAUFA,LAUFA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974428)
22,LAUFA,LAUFA,Shallow tubewell,Ground Water,Chamar Tola,HandPump,Sr To T/Well(0005030737)
23,LAUFA,NAVTOLIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678299)
24,LAUFA,PHULDHAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974428)
