Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,Berma 3 Aw c- 77,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
2,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,HANUMAN MANDIR KE SAMEEP BHAKHRAULI,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
3,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,JATUA SALHESH STHAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
4,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,DENABHADRI STHAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
5,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,KABRISTAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
6,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,MASJID KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
7,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,S/M Kaili Devi H/O Sr Nirdhan Saday Pachmi Mushari,HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
8,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,S/M Chandra Kala Devi H/O Sr Kari Saday Purbi Mushari,HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
9,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,"S/M Sita Devi ,Duw ara Sr Jugay Safi Dhobi Tol",HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
10,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,"S/M Santi Devi ,Duw ara Sr Kishun Lal Ram Bela Ward-4",HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
11,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,Sr Chalitar Ram Berma Ram Tol,HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
12,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702709)
13,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702709)
14,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702602)
15,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702602)
16,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,RAM NANDAN YADAW,HandPump,NC/PC(0006498047)
17,BIGALI PUR,BIGALI PUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Ram Naryan Yadev(0000046030)
18,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,P.S.BIJALIPUR,HandPump,RUNNING WS IN SCHOOL(0006534784)
19,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,P.S.BIJALIPUR,HandPump,RUNNING WS IN SCHOOL(0006534787)
20,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,P.S.BIJALIPUR,HandPump,SCHOOL T/W- LAKHNAUR(0006557363)
21,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,M.S Berma,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
22,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,P.S Bhakhrauli,HandPump,SCHOOL T/W- LAKHNAUR- 2(0006233328)
23,BIGALI PUR,BIGALI PUR,Deep tubewell,Ground Water,Pokhar Bhinda Par,HandPump,Spot Source (HT) Scheme(0004690598)
24,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,Panchu Ram,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAKHNUR(0005820378)
25,BIGALI PUR,BIGALI PUR,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAKHNUR(0005820378)
