Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KOTHIA BHARAUL,BHARAUL,Deep tubewell,Ground Water,Chaw k Par,HandPump,Hand tubewell Scheme(0004690569)
2,KOTHIA BHARAUL,BHARAUL,Deep tubewell,Ground Water,Samudayik Asthan Me,HandPump,Mallah Tol(0000044185)
3,KOTHIA BHARAUL,BHARAUL,Deep tubewell,Ground Water,Road Side Me,HandPump,"Md, Alaudin(0000044177)"
4,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,BRHAMSTHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
5,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,BHARAM PURNAHI TOLE- SMT.VEENA DEVI W/O RAJENDRA SADAY,HandPump,MLA QUOTA JHANJHAR PUR(0005337085)
6,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,"BHARAM MUSHAHARI- SMT.HIRA DEVI ,W/O-KANTU SADAY",HandPump,MLA QUOTA JHANJHAR PUR(0005337085)
7,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,"BHARAM SAFI TOLE- SMT.URMILA DEVI,W/O- LAXMI SAFI",HandPump,MLA QUOTA JHANJHAR PUR(0005337085)
8,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
9,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,Masjid Kepas,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
10,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
11,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC JHANJHARPUR- 1(0005700368)
12,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,Koshelendra Misra,HandPump,NC/PC JHANJHARPUR(0006495982)
13,KOTHIA BHARAUL,BHARAUL,Shallow tubewell,Ground Water,Ajit Kumar Chaudhary,HandPump,NC/PC JHANJHARPUR(0006495982)
