Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GHIWAK,G. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446584)
2,GHIWAK,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446584)
3,GHIWAK,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446584)
4,GHIWAK,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554219)
5,GHIWAK,GHIWAK,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446580)
6,GHIWAK,GHIWAK,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446580)
7,GHIWAK,GHIWAK,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446583)
8,GHIWAK,GHIWAK,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446583)
9,GHIWAK,GHIWAK,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446583)
10,GHIWAK,GHIWAK,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
11,GHURAN,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001739737)
12,GHURAN,G. HARIJAN TOLA,Shallow tubewell,Ground Water,CHANDSHWARI RAM,HandPump,ARWSP(0001739737)
13,GHURAN,G. HARIJAN TOLA,Shallow tubewell,Ground Water,SATYNARYAN RAM,HandPump,ARWSP(0001741591)
14,GHURAN,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741591)
15,GHURAN,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741591)
16,GHURAN,G. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554223)
17,GHURAN,G. WEST TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533219)
18,GHURAN,G. WEST TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533219)
19,GHURAN,G. WEST TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul
20,GHURAN,G. WEST TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554225)
21,GHURAN,GHURAN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001739740)
22,GHURAN,GHURAN,Shallow tubewell,Ground Water,MD. MUSLIM,HandPump,ARWSP(0001739740)
23,GHURAN,GHURAN,Shallow tubewell,Ground Water,MD. RMJANE,HandPump,ARWSP(0001741590)
24,GHURAN,GHURAN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741590)
25,GHURAN,GHURAN,Deep tubewell,Ground Water,T/W 2,HandPump,Supaul QA Scheme(0007076837)
26,GHURAN,GHURAN,Deep tubewell,Ground Water,T/W 1,HandPump,Supaul QA Scheme(0007076837)
27,GHURAN,GHURAN,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
28,GHURAN,GHURAN,Deep tubewell,Ground Water,Urdu Pramri School Ghuran,HandPump,Supaul School Scheme(0004152000)
29,GHURAN,GHURAN,Deep tubewell,Ground Water,Pramri School Boys Ghuran,HandPump,Supaul School Scheme(0004152000)
30,NIRMALI,N. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446585)
31,NIRMALI,N. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446585)
32,NIRMALI,N. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446586)
33,NIRMALI,N. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001446586)
34,NIRMALI,N. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001446586)
35,NIRMALI,N. HARIJAN TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Supaul QA Scheme(0007076837)
36,NIRMALI,N. HARIJAN TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Supaul QA Scheme(0007076837)
37,NIRMALI,NIRMALI,Deep tubewell,Ground Water,T/W 1,HandPump,Supaul QA Scheme(0007076837)
38,NIRMALI,NIRMALI,Deep tubewell,Ground Water,T/W 2,HandPump,Supaul QA Scheme(0007076837)
39,NIRMALI,NIRMALI,Deep tubewell,Ground Water,Pramri School Nirmali,HandPump,Supaul School Scheme(0004152000)
40,NIRMALI,NIRMALI,Deep tubewell,Ground Water,Bow a Thakur Sanskrit Pramri School Nirmali,HandPump,Supaul School Scheme(0004152000)
41,NIRMALI,NIRMALI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
