Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PALI,MAJHLA,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
2,PALI,MAJHLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563118)
3,PALI,PALI,Shallow tubewell,Ground Water,Aw c-254,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
4,PALI,PALI,Shallow tubewell,Ground Water,Aw c-248,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
5,PALI,PALI,Shallow tubewell,Ground Water,Aw c-23,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
6,PALI,PALI,Shallow tubewell,Ground Water,Dakbabu Ke Ghar Ke Pas Goth,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
7,PALI,PALI,Shallow tubewell,Ground Water,Rudradev Jha S/O Sataydev Jha Ke Ghar Ke Pas Goth,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
8,PALI,PALI,Shallow tubewell,Ground Water,Ramchandra Sahu Ke Ghar Ke Pas Rajaun,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
9,PALI,PALI,Shallow tubewell,Ground Water,Thakurw ari Ke Prangan Me,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
10,PALI,PALI,Shallow tubewell,Ground Water,Kali Puja Asthal Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
11,PALI,PALI,Shallow tubewell,Ground Water,Sr Devandar Mandal S/O Ramdev Mandal Godh,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
12,PALI,PALI,Shallow tubewell,Ground Water,Sr Umesh Sahani S/O Teji Sahani,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
13,PALI,PALI,Shallow tubewell,Ground Water,Sr Ratnesh Kumar Mishr S/O Sr Vijay Kumar Mishra,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
14,PALI,PALI,Shallow tubewell,Ground Water,Sr Ram Pavitra Thakur S/O Bhola Thakur Utarvari Tola,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
15,PALI,PALI,Shallow tubewell,Ground Water,Mahadev Mandir Ke Najdik Godh Tol,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
16,PALI,PALI,Shallow tubewell,Ground Water,N.P.S. SUKHI TOL PALI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
17,PALI,PALI,Shallow tubewell,Ground Water,N.P.S. KAPSIYA GHAT PALI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
18,PALI,PALI,Shallow tubewell,Ground Water,P.S.PALI NORTH,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
19,PALI,PALI,Shallow tubewell,Ground Water,P.S.PALI GIRL,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
20,PALI,PALI,Shallow tubewell,Ground Water,M.S Pali,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
21,PALI,PALI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980118)
22,PALI,PALI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683084)
23,PALI,PALI,Deep tubewell,Ground Water,N.P.S. SUKHI TOL PALI,HandPump,SPOT SOURCES(0002721740)
24,PALI,PALI,Deep tubewell,Ground Water,N.P.S. KAPSIYA GHAT PALI,HandPump,SPOT SOURCES(0002721741)
25,PALI,PALI,Deep tubewell,Ground Water,P.S.PALI GIRL,HandPump,SPOT SOURCES(0002721742)
26,PALI,PALI,Deep tubewell,Ground Water,P.S.PALI NORTH,HandPump,SPOT SOURCES(0002721743)
27,PALI,PALI,Shallow tubewell,Ground Water,Sri Chulhay Saday S/O Gurup Saday Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006372272)
28,PALI,PALI,Shallow tubewell,Ground Water,RAJENDRA RAM SUKHI TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
29,PALI,PALI,Shallow tubewell,Ground Water,CHULAHAY SADAY/ GURUP SADAY GOTH MUSHARI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
30,PALI,PALI,Shallow tubewell,Ground Water,Bhola Baba Mandir,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
31,PALI,PALI,Shallow tubewell,Ground Water,Sogarath Yadav S/O Shobhit Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
32,PALI,SAULI GHAT,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
33,PALI,SAULI GHAT,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BASOPATTI- 2(0005695486)
34,PALI,SAULI GHAT,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC BASOPATTI- 2(0005695486)
35,PALI,SAULI GHAT,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
36,PALI,SAULI GHAT,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC BENIPATTI- 2(0005696138)
37,PALI,SAULI GHAT,Shallow tubewell,Ground Water,P.S.SOHLIGHAT,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
38,PALI,SAULI GHAT,Deep tubewell,Ground Water,P.S.SOHLIGHAT,HandPump,SPOT SOURCES(0002721744)
39,PALI,SINRAHI,Deep tubewell,Ground Water,Samudayik Bhavan Ke Pas,HandPump,Cheedi Jha(0000045978)
40,PALI,SINRAHI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,HP Scheme(0004690544)
41,PALI,SINRAHI,Shallow tubewell,Ground Water,Pokhari Bhinda Par,HandPump,Spot Source- BENIPATTI(0005272039)
