Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AKAUR,AKAUR,Shallow tubewell,Ground Water,Vinod Sah Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
2,AKAUR,AKAUR,Shallow tubewell,Ground Water,Ramekbal Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
3,AKAUR,AKAUR,Shallow tubewell,Ground Water,Kailash Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
4,AKAUR,AKAUR,Shallow tubewell,Ground Water,Ramjatan Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
5,AKAUR,AKAUR,Shallow tubewell,Ground Water,Sr Saroj Jha S/O Sambhunath Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
6,AKAUR,AKAUR,Shallow tubewell,Ground Water,Sanckrit High School Ke Prangan Me,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
7,AKAUR,AKAUR,Shallow tubewell,Ground Water,B.S. AKAUR,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
8,AKAUR,AKAUR,Shallow tubewell,Ground Water,N.P.S. AKAUR MUSHARI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
9,AKAUR,AKAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682758)
10,AKAUR,AKAUR,Deep tubewell,Ground Water,N.P.S. AKAUR MUSHARI,HandPump,SPOT SOURCES(0002719483)
11,AKAUR,AKAUR,Deep tubewell,Ground Water,B.S. AKAUR,HandPump,SPOT SOURCES(0002719484)
12,AKAUR,AKAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979109)
13,AKAUR,AKAUR,Shallow tubewell,Ground Water,MUSHARI SAMUDAYIK BHAVAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
14,AKAUR,AKAUR,Shallow tubewell,Ground Water,PANCHAYAT BHAVAN RAIN BASERA AKAUR,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
15,AKAUR,AKAUR,Shallow tubewell,Ground Water,Janak Safi,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
16,AKAUR,AKAUR,Shallow tubewell,Ground Water,Chatu Mandal,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
17,DUMRA,DUMRA,Shallow tubewell,Ground Water,Baidehi Devi Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
18,DUMRA,DUMRA,Shallow tubewell,Ground Water,Sr Bablu Jha S/O Harisankar Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
19,DUMRA,DUMRA,Shallow tubewell,Ground Water,Barmah Asthan Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
20,DUMRA,DUMRA,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC BENIPATTI- 1(0005695070)
21,DUMRA,DUMRA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BENIPATTI- 1(0005695070)
22,DUMRA,DUMRA,Shallow tubewell,Ground Water,P.S Dumra,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
23,DUMRA,DUMRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979104)
24,KESULI,KESULI,Shallow tubewell,Ground Water,Sr Dev Narayan Panjiyar Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
25,KESULI,KESULI,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
26,KESULI,KESULI,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
27,KESULI,KESULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
28,KESULI,KESULI,Shallow tubewell,Ground Water,P.S Keshuli,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
29,KESULI,KESULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682748)
30,KESULI,KESULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979092)
31,NAGWAS,NAGWAS,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
32,NAGWAS,NAGWAS,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
33,NAGWAS,NAGWAS,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
34,NAGWAS,NAGWAS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682784)
35,NAGWAS,NAGWAS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979115)
