Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MATRAHARI,MATRAHARI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI- 2(0005695486)
2,MATRAHARI,MATRAHARI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
3,MATRAHARI,MATRAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979729)
4,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Aw c-26,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
5,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Aw c-25,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
6,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Mahrani Asthan Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
7,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sunil Mandal S/O Balesw ar Mandal Ke Ghar Ke Pas Malikana Tola,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
8,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Mahendra Thakur S/O Jaggu Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
9,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Parbhu Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
10,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Tej Narayan Sah S/O Bindesw ar Sah Ke Ghar Ke Pas (H.S- 75 Ke Bagal Me),HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
11,MEGHBAN,MEGHBON,Shallow tubewell,Ground Water,Sr Lachan Sahani S/O Met Ramesw ar Shani Ghar Ke Pas Gulariya Tol,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
