Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Jibach Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
2,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Bhagaw anji Mahto Ke Ghar Ke Pas Koriyani,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
3,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Dayanand Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
4,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Sr Mithilesh Kumar Sah S/O Ramlakhan Sah,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
5,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Sr Parmod Das Ke Dukan Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
6,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,Sr Krisan Kant Jha S/O Suray Kant Jha,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
7,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
8,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
9,BIJALPURA,BIJALPURA,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
10,BIJALPURA,BIJALPURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980367)
11,MURETH,MURETH,Shallow tubewell,Ground Water,Rajendra Mandal S/O Mukhay Mandal Ke Ghar Ke Pas Tolw a Par,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
12,MURETH,MURETH,Shallow tubewell,Ground Water,High School Loha Sr Jagdish Ram S/O Met Moti Ram,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
13,MURETH,MURETH,Shallow tubewell,Ground Water,Khadi Bhandar Ke Samip Mahadalit Tola Gram Kapsiya,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
14,MURETH,MURETH,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
15,MURETH,MURETH,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
16,MURETH,MURETH,Shallow tubewell,Ground Water,M.S. NARHI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
17,MURETH,MURETH,Shallow tubewell,Ground Water,P.S. BIJALPURA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
18,MURETH,MURETH,Shallow tubewell,Ground Water,P.S. NURETH HINDI,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
19,MURETH,MURETH,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
20,MURETH,MURETH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980362)
21,MURETH,MURETH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683725)
22,MURETH,MURETH,Deep tubewell,Ground Water,P.S. NURETH HINDI,HandPump,SPOT SOURCES(0002721720)
23,MURETH,MURETH,Deep tubewell,Ground Water,P.S. BIJALPURA,HandPump,SPOT SOURCES(0002721721)
24,MURETH,MURETH,Deep tubewell,Ground Water,P. MAK. MURERTH,HandPump,SPOT SOURCES(0002721722)
25,MURETH,MURETH,Deep tubewell,Ground Water,M.S. NARHI,HandPump,SPOT SOURCES(0002721723)
26,MURETH,MURETH,Shallow tubewell,Ground Water,ASARFI PANDIT BIJLPURAL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
27,MURETH,MURETH,Shallow tubewell,Ground Water,BALDEV PASWAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
28,MURETH,MURETH,Shallow tubewell,Ground Water,Bathu Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
29,MURETH,MURETH,Shallow tubewell,Ground Water,Anusuchit Jati Koloni,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
30,MURETH,NARHI,Shallow tubewell,Ground Water,Durga Asthan Ke Prangan,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
31,MURETH,NARHI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI- 2(0005695486)
32,MURETH,NARHI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
33,MURETH,NARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980362)
