Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AGAI,AGAI,Shallow tubewell,Ground Water,Ganpati Mallik Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
2,AGAI,AGAI,Shallow tubewell,Ground Water,Shre Bileshan Khatw ay Ghar Ke Niket,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
3,AGAI,AGAI,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563110)
4,AGAI,AGAI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
5,BAGWASA,BAGWASA,Shallow tubewell,Ground Water,Bisambhar Chaudhary Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
6,BAGWASA,BAGWASA,Shallow tubewell,Ground Water,RAM BILAS RAM,HandPump,MLA QUOTA- BENIPATTI(0005338201)
7,BAGWASA,BAGWASA,Shallow tubewell,Ground Water,Shre Bilash Ram Ke Ghar Ke Purab - Dasjhin Kona Par,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
8,BAGWASA,BAGWASA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BENIPATTI- 1(0005695070)
9,BAGWASA,BAGWASA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BENIPATTI- 1(0005695070)
10,BAGWASA,BAGWASA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979725)
11,BHAGWATIPUR,BHAGWATIPUR,Shallow tubewell,Ground Water,Shre Sajivan Pasw an S/O Debu Pasw an Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
12,BHAGWATIPUR,BHAGWATIPUR,Shallow tubewell,Ground Water,Chedi Pasw an S/O Sr Mangal Pasw an Ghar Ke Pas,HandPump,MLC QOUTA BENIPATTI(0006388277)
13,BHAGWATIPUR,BHAGWATIPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
14,BHAGWATIPUR,BHAGWATIPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
15,BHAGWATIPUR,BHAGWATIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682961)
16,BHAGWATIPUR,BHAGWATIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979723)
17,BHAGWATIPUR,BHAGWATIPUR,Shallow tubewell,Ground Water,DUKHI PASWAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
18,BISHAI LARUGAWAN,BISHO LARUGAMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
19,BISHAI LARUGAWAN,BISHO LARUGAMA,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563111)
20,BISHAI LARUGAWAN,BISHO LARUGAMA,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
21,BISHAI LARUGAWAN,BISHO LARUGAMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
22,BISHAI LARUGAWAN,BISHO LARUGAMA,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Spot Source(0004037714)
23,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,Dharkhan Das S/O Haldhar Das Ke Ghar Ke Pas Parw ari Tola,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
24,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,Brajesh Singh Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
25,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,Shre Ravi Raman Singh S/O Shre Bhaiav Singh Ghar Ek Pas,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
26,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,Shre Sankar Mandal S/O Uchit Mandal Ghar Ke Pas Ward No -9,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
27,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,U.M.S Bishanpur,HandPump,RUNNING WS IN SCHOOL(0006534632)
28,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BHAGVATIPUR,HandPump,RUNNING WS IN SCHOOL(0006534784)
29,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P. S. BHAGWATIPUR MUSHARI,HandPump,RUNNING WS IN SCHOOL(0006534784)
30,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BISHNUPUR,HandPump,RUNNING WS IN SCHOOL(0006534784)
31,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BHAGVATIPUR,HandPump,RUNNING WS IN SCHOOL(0006534787)
32,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P. S. BHAGWATIPUR MUSHARI,HandPump,RUNNING WS IN SCHOOL(0006534787)
33,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BISHNUPUR,HandPump,RUNNING WS IN SCHOOL(0006534787)
34,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,U.M.S Bishanpur,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
35,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,N.P.S. VISHNUPUR USRAHI,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
36,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P. S. BHAGWATIPUR MUSHARI,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
37,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BHAGVATIPUR,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
38,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,N.P.S. MAKIYA HINDI,HandPump,SCHOOL /W- BENIPATTI- 1(0006252770) N
39,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,N.P.S. VISHNUPUR USRAHI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
40,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BHAGVATIPUR,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
41,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P. S. BHAGWATIPUR MUSHARI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
42,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BAGVASA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
43,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P. S. AGAI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
44,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P. MAK. MAKIYA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
45,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,P.S. BISHNUPUR,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
46,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,U.M.S Bishanpur,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
47,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,P. S. BHAGWATIPUR MUSHARI,HandPump,SPOT SOURCES(0002721191)
48,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,P. S. AGAI,HandPump,SPOT SOURCES(0002721192)
49,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,P. MAK. MAKIYA,HandPump,SPOT SOURCES(0002721193)
50,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,N.P.S. MAHARANI TOL LADUGAMA,HandPump,SPOT SOURCES(0002721195)
51,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,N.P.S. MAKIYA HINDI,HandPump,SPOT SOURCES(0002721196)
52,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,N.P.S. VISHNUPUR USRAHI,HandPump,SPOT SOURCES(0002721218)
53,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,P.S. BISHNUPUR,HandPump,SPOT SOURCES(0002721219)
54,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,P.S. BHAGVATIPUR,HandPump,SPOT SOURCES(0002721220)
55,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,P.S. BAGVASA,HandPump,SPOT SOURCES(0002721221)
56,BISHUNPUR,BISHANPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979633)
57,BISHUNPUR,BISHANPUR,Shallow tubewell,Ground Water,Anusuchit Jati Dalan,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
58,LARUGAWAN,LARUGAMA,Shallow tubewell,Ground Water,Mahadev Mandir Ke Niket,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
59,LARUGAWAN,LARUGAMA,Deep tubewell,Ground Water,Samudayik Bavan Ke Pas,HandPump,Spot Source(0004037714)
60,LARUGAWAN,LARUGAMA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source- BENIPATTI(0005272039)
