Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Durga Asthan Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
2,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Parsan Kumar Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
3,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 1(0005700938)
4,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 1(0005700938)
5,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 1(0005700938)
6,HARPUR,BAXITOL,Shallow tubewell,Ground Water,Sadak Knare,HandPump,NC/PC KALUAHI- 1(0005700938)
7,HARPUR,BAXITOL,Shallow tubewell,Ground Water,P.S Haripur Baksitol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
8,HARPUR,BAXITOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684829)
9,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c78,HandPump,Anganw ari Kaluahi Block(0005456976)
10,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 09,HandPump,Anganw ari Kaluahi Block(0005456976)
11,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 14,HandPump,Anganw ari Kaluahi Block(0005456976)
12,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 18,HandPump,Anganw ari Kaluahi Block(0005456976)
13,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 10,HandPump,Anganw ari Kaluahi Block(0005456976)
14,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 15,HandPump,Anganw ari Kaluahi Block(0005456976)
15,HARPUR,DIHTOL,Shallow tubewell,Ground Water,Aw c No 16,HandPump,Anganw ari Kaluahi Block(0005456976)
